name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
SHeHJpIiE-E,other,College Farmacotherapie Astma/COPD,no,,no,1599112677,2020-09-03 05:09:57,RECIPE - Farmacotherapie Amsterdam UMC,UCHoNbf0bW0oimPjiHc0c9Mg,Education,,nl,6312,,,,0,,https://i.ytimg.com/vi/SHeHJpIiE-E/mqdefault.jpg,NL,Other
uYd1Vd4BKwo,other,College anafylaxie en allergische rhinitis,no,,no,1631601832,2021-09-14 06:09:52,RECIPE - Farmacotherapie Amsterdam UMC,UCHoNbf0bW0oimPjiHc0c9Mg,Education,nl,nl,1544,,,,0,,https://i.ytimg.com/vi/uYd1Vd4BKwo/mqdefault.jpg,NL,Other
tmj3RP98W90,other,Farmacotherapie - Polyfarmacie en medicatie review training deel 1 (Let op   tabel overbehandeling ),no,,no,1590234035,2020-05-23 11:05:35,RECIPE - Farmacotherapie Amsterdam UMC,UCHoNbf0bW0oimPjiHc0c9Mg,Education,,,4501,,,,0,,https://i.ytimg.com/vi/tmj3RP98W90/mqdefault.jpg,NL,Other
C8kEmWyQNNA,other,College Angina pectoris,no,,no,1601308816,2020-09-28 16:09:16,RECIPE - Farmacotherapie Amsterdam UMC,UCHoNbf0bW0oimPjiHc0c9Mg,Education,,,4284,,,,0,,https://i.ytimg.com/vi/C8kEmWyQNNA/mqdefault.jpg,NL,Other
0uwIMjIVfI4,other,NAC--(N-Acetylcysteine) Potent Antioxidant and Anti-Inflammatory,no,,no,1629420900,2021-08-20 00:08:00,Dr. Jin W. Sung,UCYYVgJkHk4v-_poEVL1A8JA,Education,,en-US,530762,23961,,,0,1887,https://i.ytimg.com/vi/0uwIMjIVfI4/mqdefault.jpg,NL,Other
AX2nQPV-f78,other,TNF Inhibitors Mnemonic for Nursing Pharmacology (NCLEX),no,,no,1638198005,2021-11-29 15:11:05,Pixorize,UCpciEfaGm95mWt5L2jRi6ww,Education,,en,8164,173,,,0,5,https://i.ytimg.com/vi/AX2nQPV-f78/mqdefault.jpg,NL,Other
iciuoNmSWNE,other,Looming autoimmune explosion related to Covid vaccination,no,,no,1676745829,2023-02-18 18:02:49,Vejon Health,UCSxeKmlI8XLrI1eMaqqM-kg,Science & Technology,en-GB,en-GB,282092,11830,,,0,3175,https://i.ytimg.com/vi/iciuoNmSWNE/mqdefault.jpg,NL,Other
iS1Ejg7nsOg,other,RAISE NAD+ WITH APIGENIN & QUERCETIN: Reduce CD38 To Boost NAD+ Levels [2021],no,,no,1618311612,2021-04-13 11:04:12,Lance Hitchings,UCM5hf97Y7N8cEI6bc74Mp2g,Science & Technology,,en,60298,2230,,,0,189,https://i.ytimg.com/vi/iS1Ejg7nsOg/mqdefault.jpg,NL,Other
K8kKWgsGIU8,other,NAC N-Acetylcysteine,no,,no,1589506810,2020-05-15 01:05:10,Drbeen Medical Lectures,UCrtd2wePvAl6RN_D-9jWVQQ,Education,,en-US,233600,7364,,,0,893,https://i.ytimg.com/vi/K8kKWgsGIU8/mqdefault.jpg,NL,Other
YuE69EFSDTo,other,N-Acetylcysteine Part 1,no,,no,1618503227,2021-04-15 16:04:47,Elliot Nicholson,UCu5cg_Jd9XSJL_CHUskgkGw,Education,,en-GB,8471,100,,,0,11,https://i.ytimg.com/vi/YuE69EFSDTo/mqdefault.jpg,NL,Other
8by3HUjvjOI,other,Cardiogenic Shock (Arvind Bhimaraj  MD) July 29  2020,no,,no,1598027524,2020-08-21 16:08:04,Houston Methodist DeBakey CV Education,UCb8PGmJ6SILfyOvOWJvHZIg,Education,en,en,6121,83,,,0,0,https://i.ytimg.com/vi/8by3HUjvjOI/mqdefault.jpg,NL,Other
qjq4VWdZhq8,other,Sir David Attenborough s Address to World Leaders at COP26 – Speech in Full,no,,no,1635855035,2021-11-02 12:11:35,COP26,UCyiVEaIGxX7Y0KX7e8TZ3YA,Science & Technology,,en-GB,309558,,,,0,,https://i.ytimg.com/vi/qjq4VWdZhq8/mqdefault.jpg,NL,Other
3NCduIOEj-M,other,GIDSLAND in gesprek met Rineke Dijkinga over  Mooi eten uit de lokale keten.,no,,yes,1673598049,2023-01-13 08:01:49,Rineke Dijkinga,UCHUmPoY_cVRJRgzPUxkeIBA,Film & Animation,,nl-NL,388,20,,,0,0,https://i.ytimg.com/vi/3NCduIOEj-M/mqdefault.jpg,NL,Other
l5UUJ1dyit8,other,Rineke Dijkinga in gesprek met Charlotte Labee voor de Nationale Breindag,no,,yes,1679518101,2023-03-22 20:03:21,Rineke Dijkinga,UCHUmPoY_cVRJRgzPUxkeIBA,Film & Animation,,nl-NL,2337,44,,,0,1,https://i.ytimg.com/vi/l5UUJ1dyit8/mqdefault.jpg,NL,Other
g8Hp9nsDhA8,other,How COVID Changed My Life,no,,no,1687171993,2023-06-19 10:06:13,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,,en,816,121,,,0,69,https://i.ytimg.com/vi/g8Hp9nsDhA8/mqdefault.jpg,NL,Other
uVM8g_O42wI,other,Alan Roberts: How COVID Changed EVERYTHING,no,,no,1687515489,2023-06-23 10:06:09,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,en,en,925,76,,,0,27,https://i.ytimg.com/vi/uVM8g_O42wI/mqdefault.jpg,NL,Other
inIyT9i2XWo,other,Interview Ludovic Vandenthoren,no,,no,1658239032,2022-07-19 13:07:12,Mutualités Libres/Onafhankelijke Ziekenfondsen,UC5f24egx1gLN44ByAiwaDJQ,Nonprofits & Activism,,nl-BE,113,3,,,0,0,https://i.ytimg.com/vi/inIyT9i2XWo/mqdefault.jpg,NL,Other
n5oq72ujn9c,other,Wat is het verband tussen de overgang en high-end business? | interview door Katrin Van de Water,no,,no,1686133449,2023-06-07 10:06:09,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,115,4,,,0,1,https://i.ytimg.com/vi/n5oq72ujn9c/mqdefault.jpg,NL,Other
OQYky0szqf0,other,Vasten opent de weg naar jezelf beter leren kennen,no,,no,1675142463,2023-01-31 05:01:03,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,54,1,,,0,0,https://i.ytimg.com/vi/OQYky0szqf0/mqdefault.jpg,NL,Other
FP5iqzPg-Rs,other,Funding your tech startup - the current Scottish investment landscape,no,,no,1689950099,2023-07-21 14:07:59,Digital DNA,UCzj_n-Ys1yPWnCCBSW30kKQ,Science & Technology,en-GB,en-GB,9,0,,,0,0,https://i.ytimg.com/vi/FP5iqzPg-Rs/mqdefault.jpg,NL,Other
_WVqpF2IexI,other,The financial effects of sustainable housing,no,,no,1687160304,2023-06-19 07:06:24,Maastricht University,UCKWYmILbwmRMVe2QzYwCOgw,News & Politics,,en-US,102,1,,,0,0,https://i.ytimg.com/vi/_WVqpF2IexI/mqdefault.jpg,NL,Other
Oc6-glN3W7c,other,Maastricht University 8 GPA | What do I study? & How to get in? & A-level Grades,no,,no,1674158403,2023-01-19 20:01:03,Uliana Rybina,UCeaeTEbI2k8O-yrzwHCncWg,People & Blogs,en,en,544,25,,,0,3,https://i.ytimg.com/vi/Oc6-glN3W7c/mqdefault.jpg,NL,Other
_2dYry1x_hw,other,80. Net-Zero Evolution - The secret is to keep it ridiculously simple,no,,no,1404520207,2014-07-05 00:07:07,Green Energy Futures,UCI__7LrWrjt_8ggPpBZpMBQ,Nonprofits & Activism,,,508229,4180,,,0,170,https://i.ytimg.com/vi/_2dYry1x_hw/mqdefault.jpg,NL,Other
Bck1cTXUsRE,other,Ask The Expert -Truth About Adrenal Fatigue,no,,no,1588184258,2020-04-29 18:04:38,Hormone Health Network,UCKQD-cc5ytcg3mAY6GRTiAQ,People & Blogs,,en,152368,2006,,,0,264,https://i.ytimg.com/vi/Bck1cTXUsRE/mqdefault.jpg,NL,Other
Y1FgyOLbLX4,other,When a Bodybuilder tries Yoga,no,,no,1685277639,2023-05-28 12:05:39,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,,en,2148,75,,,0,6,https://i.ytimg.com/vi/Y1FgyOLbLX4/mqdefault.jpg,NL,Other
9lLLyYbofxY,other,How to Build Big Arms after 40,no,,no,1682071927,2023-04-21 10:04:07,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,en-US,en,996,48,,,0,16,https://i.ytimg.com/vi/9lLLyYbofxY/mqdefault.jpg,NL,Other
jL1ADZq76fI,other,Maintaining Muscle over 40,no,,no,1679658692,2023-03-24 11:03:32,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,,en,1225,56,,,0,21,https://i.ytimg.com/vi/jL1ADZq76fI/mqdefault.jpg,NL,Other
1tKJiFQ9AhU,other,𝗦𝗵𝗼𝘂𝗹𝗱 𝗬𝗼𝘂 D𝗼 𝗖𝗮𝗿𝗱𝗶𝗼 𝗕𝗲𝗳𝗼𝗿𝗲 𝗼𝗿 𝗔𝗳𝘁𝗲𝗿 𝗪𝗲𝗶𝗴𝗵𝘁𝘀?​,no,,no,1688557388,2023-07-05 11:07:08,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,,en,360,30,,,0,18,https://i.ytimg.com/vi/1tKJiFQ9AhU/mqdefault.jpg,NL,Other
PsMre1o5l7Y,other,Can You Do Your Age in Push Ups Under 60 seconds?,no,,no,1687949746,2023-06-28 10:06:46,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,en,en,339,34,,,0,11,https://i.ytimg.com/vi/PsMre1o5l7Y/mqdefault.jpg,NL,Other
XBpoQ-wOiW8,other,Can You Target Specific Areas Of A Muscle?,no,,no,1684151274,2023-05-15 11:05:54,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,,en,283,41,,,0,6,https://i.ytimg.com/vi/XBpoQ-wOiW8/mqdefault.jpg,NL,Other
pNCVWcgEDag,other,Fit after 40? This is The Secret!,no,,no,1680259764,2023-03-31 10:03:24,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,en,en,1748,57,,,0,9,https://i.ytimg.com/vi/pNCVWcgEDag/mqdefault.jpg,NL,Other
fzvkHvO2ogo,other,Should I Train Abs for Real? Or Not?,no,,no,1690128036,2023-07-23 16:07:36,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,,en,476,39,,,0,12,https://i.ytimg.com/vi/fzvkHvO2ogo/mqdefault.jpg,NL,Other
uU2L5nTSHtc,other,How one tree grows 40 different kinds of fruit | Sam Van Aken,no,,no,1569935699,2019-10-01 13:10:59,TED,UCAuUUnT6oDeKwE6v1NGQxug,People & Blogs,,en,236792,7293,,,0,379,https://i.ytimg.com/vi/uU2L5nTSHtc/mqdefault.jpg,NL,Other
VYoVvD1NqdI,other,Manifesteer je gezondheid,no,,no,1666908027,2022-10-27 22:10:27,GezondBegin,UCu1eornd7rGDPjbo6zGcmZg,Film & Animation,,,24,1,,,0,0,https://i.ytimg.com/vi/VYoVvD1NqdI/mqdefault.jpg,NL,Other
gcZT_GkbMVU,other,Gelish French Manicure,no,,no,1379795107,2013-09-21 20:09:07,Andrea B,UCN472DWgxepAtyctWZp5YUQ,Entertainment,,,4885961,25328,,,0,432,https://i.ytimg.com/vi/gcZT_GkbMVU/mqdefault.jpg,NL,Other
mgLxObCJXTU,other,Moet zonnebrandcrème intrekken voordat het beschermt?,no,,yes,1563865770,2019-07-23 07:07:30,Quest Braintainment,UCvQaPp_lwYuE4FLeKE7rVOw,Science & Technology,,nl,549,17,,,0,0,https://i.ytimg.com/vi/mgLxObCJXTU/mqdefault.jpg,NL,Other
TS3apMdo7YI,other,In 60 seconden: Zo werkt zonnebrandcrème,no,,no,1437224689,2015-07-18 13:07:49,NU.nl,UCCw1aOc9x3sEjrUzT-qmMGw,News & Politics,,,5777,8,,,0,0,https://i.ytimg.com/vi/TS3apMdo7YI/mqdefault.jpg,NL,Other
KPAS4qPRYiI,other,dokterdokter: Het gebruik van zonnebrandcreme,no,,no,1401106532,2014-05-26 12:05:32,dokterdokterpro,UClCkP252JIHZyw0NOQNj-lQ,Science & Technology,,,359,1,,,0,,https://i.ytimg.com/vi/KPAS4qPRYiI/mqdefault.jpg,NL,Other
0p7VFKAf7Wc,other,Tattoos maken met zonnebrand..!😳🏖,no,,no,1650374903,2022-04-19 13:04:23,Glen Fontein,UCe7ZjAQd7BOu7kc1kBoAmVg,Entertainment,en,nl,128363,4379,,,0,166,https://i.ytimg.com/vi/0p7VFKAf7Wc/mqdefault.jpg,NL,Other
QLFDQxL3Dv0,other,De bloedhersenbarrière,yes,10,no,1515242700,2018-01-06 12:01:00,Oscar Eggen,UCtedeOJImQA7Wvu0GGt-Cyw,Education,,nl,2999,33,,,0,3,https://i.ytimg.com/vi/QLFDQxL3Dv0/mqdefault.jpg,NL,Other
kgvnkVnHxdU,other,What You Should Use: soaps VS alcohol-based hand sanitizers | Multi Lang Subs | FSP,yes,22,no,1627952411,2021-08-03 01:08:11,ForSmartPeople,UC36Da_tFB6dzIkASCzjlvkA,Education,en,en,2070,92,,,0,6,https://i.ytimg.com/vi/kgvnkVnHxdU/mqdefault.jpg,NL,Other
mn-2ob0F5e8,other,Homeostasis and Feedback,no,,no,1469384112,2016-07-24 18:07:12,ThePenguinProf,UC9l5vIx87dym98rWTIh6Bdw,Education,en,en,222940,4974,,,0,95,https://i.ytimg.com/vi/mn-2ob0F5e8/mqdefault.jpg,NL,Other
10uxf6QsGoQ,other,Sweating Too Much – Hyperhidrosis,no,,no,1686513670,2023-06-11 20:06:10,Demystifying Medicine McMaster,UCEwEYnO7yey-oBzyNu-AauQ,Education,en-CA,en,328,20,,,0,0,https://i.ytimg.com/vi/10uxf6QsGoQ/mqdefault.jpg,NL,Other
bNa7hbT5szs,other,My baby is having surgery for hypospadias. What should I know to prepare myself and him?,no,,no,1378505239,2013-09-06 22:09:19,IntermountainParents,UC8bmJhVtkIIP_9I1-F6R1Cg,Education,,,4195,9,,,0,0,https://i.ytimg.com/vi/bNa7hbT5szs/mqdefault.jpg,NL,Other
4oc-pTWXquU,other,Korting Gezinsbond bij JBC en Torfs,no,,no,1629452115,2021-08-20 09:08:15,Gezinsbondvzw,UCDf5syhCVVFXFRZ7m4BOrBQ,Nonprofits & Activism,,,268,2,,,0,0,https://i.ytimg.com/vi/4oc-pTWXquU/mqdefault.jpg,NL,Other
No1aXzGnS0k,other,Korting Gezinsbond bij JBC en Torfs,no,,no,1629452822,2021-08-20 09:08:02,Gezinsbondvzw,UCDf5syhCVVFXFRZ7m4BOrBQ,Nonprofits & Activism,,,226,2,,,0,0,https://i.ytimg.com/vi/No1aXzGnS0k/mqdefault.jpg,NL,Other
PLYv2V2VyHM,other,De bloedhersen -en bloedliquorbarrière,no,,yes,1515500220,2018-01-09 12:01:00,Oscar Eggen,UCtedeOJImQA7Wvu0GGt-Cyw,Education,,nl,907,11,,,0,0,https://i.ytimg.com/vi/PLYv2V2VyHM/mqdefault.jpg,NL,Other
xwdgyDvJj-E,other,De hersenen,no,,no,1427408468,2015-03-26 22:03:08,Oscar Eggen,UCtedeOJImQA7Wvu0GGt-Cyw,Howto & Style,,,14569,101,,,0,9,https://i.ytimg.com/vi/xwdgyDvJj-E/mqdefault.jpg,NL,Other
-l-YMWbWQ48,other,Hersenbloedingen,no,,no,1613937515,2021-02-21 19:02:35,Radiologie Amsterdam UMC,UCT0Ssgqtho26Fu2LLc7bQRw,People & Blogs,,,3127,48,,,0,2,https://i.ytimg.com/vi/-l-YMWbWQ48/mqdefault.jpg,NL,Other
phN_G-7l2Wo,other,Hersentumoren: Waar kun je last van hebben?,no,,no,1573487583,2019-11-11 15:11:03,Cyberpoli,UCElwd01PhHcp7lR4r54vUeA,Science & Technology,,nl,13131,60,,,0,0,https://i.ytimg.com/vi/phN_G-7l2Wo/mqdefault.jpg,NL,Other
-LSYpvDdaaI,other,Wat is de Bloed-hersenbarrière?,no,,no,1644414493,2022-02-09 13:02:13,Hersenstichting,UC1Qahd71Fycz67qyGILUB5Q,Nonprofits & Activism,,,1951,6,,,0,0,https://i.ytimg.com/vi/-LSYpvDdaaI/mqdefault.jpg,NL,Other
-U6O9jBVsRI,other,Dermatologist Reviews Avene High Protection Sensitive Skin SPF 50+ #SHORTS,no,,no,1658959200,2022-07-27 22:07:00,Dr. Jenny Liu,UC7rL_9swxhwrGsichDroA-A,Education,,en,19473,282,,,0,11,https://i.ytimg.com/vi/-U6O9jBVsRI/mqdefault.jpg,NL,Other
9v6G-ksrtB4,other,Know Your Rights: Social Security Disability Insurance and Supplemental Security Income,no,,no,1668549882,2022-11-15 22:11:42,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,Nonprofits & Activism,,en,609,27,,,0,,https://i.ytimg.com/vi/9v6G-ksrtB4/mqdefault.jpg,NL,Other
PY9DcIMGxMs,other,Everything you think you know about addiction is wrong | Johann Hari,no,,no,1436457741,2015-07-09 16:07:21,TED,UCAuUUnT6oDeKwE6v1NGQxug,Nonprofits & Activism,,en,10934454,270889,,,0,16031,https://i.ytimg.com/vi/PY9DcIMGxMs/mqdefault.jpg,NL,Other
edvdzh9Pggg,other,Beyond the Higgs: What s Next for the LHC? - with Harry Cliff,no,,no,1516204479,2018-01-17 15:01:39,The Royal Institution,UCYeF244yNGuFefuFKqxIAXw,Science & Technology,en-GB,en-GB,3118470,31356,,,0,3033,https://i.ytimg.com/vi/edvdzh9Pggg/mqdefault.jpg,NL,Other
EVLy4jxAt1c,other,Herkansen? Dit moet je weten!,no,,no,1686835558,2023-06-15 13:06:58,kamerbotanicus biologie,UCIUqjSCwXZloZBJQt9_7V1A,People & Blogs,,,87,1,,,0,0,https://i.ytimg.com/vi/EVLy4jxAt1c/mqdefault.jpg,NL,Other
tIVY36j_X1E,other,Infectious diseases--- Perfect Health Hustle (PHH),no,,no,1690504176,2023-07-28 00:07:36,Perfect Health Hustle,UCxFXDEaKIDyLG0ZPpq0NYow,Science & Technology,en-US,en-US,2,0,,,0,0,https://i.ytimg.com/vi/tIVY36j_X1E/mqdefault.jpg,NL,Other
fGsKJJ0HzTY,other,Reasons of High HOMA IR index,no,,no,1690049703,2023-07-22 18:07:03,Health Aggregator,UCT2-B7tmou2v8E-zvuU6S4w,People & Blogs,,,1,0,,,0,0,https://i.ytimg.com/vi/fGsKJJ0HzTY/mqdefault.jpg,NL,Other
TQl6Pzl5Dk0,other,world Hepatitis Day Awarness,no,,no,1690130995,2023-07-23 16:07:55,INFORMATION FOR LADIES AND GENTLEMAN,UC0VAGB3f62hC1k-VfDEW1eg,News & Politics,,en,4,1,,,0,0,https://i.ytimg.com/vi/TQl6Pzl5Dk0/mqdefault.jpg,NL,Other
9ewJdVR44KE,other,Presenting the Robotic-Human Service Trilemma,no,,no,1687770325,2023-06-26 09:06:25,Maastricht University,UCKWYmILbwmRMVe2QzYwCOgw,News & Politics,,,91,6,,,0,0,https://i.ytimg.com/vi/9ewJdVR44KE/mqdefault.jpg,NL,Other
0PF1PccETSM,other,هل البلاكونيل (هيدركسيكلوروكوين) آمن | كل ما يجب أن تعرفه | اعرف علاجك | الاستشاري,no,,no,1628348400,2021-08-07 15:08:00,افهم مرضك مع الاستشاري,UCB1dfH1VqwI9ay6bZqMOxrw,Education,,ar,37758,1046,,,0,149,https://i.ytimg.com/vi/0PF1PccETSM/mqdefault.jpg,NL,Other
yv0o7qmnIU8,other,Hydroxychloroquine And What It Does To Your Body,no,,no,1591050208,2020-06-01 22:06:28,Insider Science,UC9uD-W5zQHQuAVT2GdcLCvg,Science & Technology,,en,207289,3409,,,0,817,https://i.ytimg.com/vi/yv0o7qmnIU8/mqdefault.jpg,NL,Other
l34ySvzYXCQ,other,Know Your Rights: Service Animals,no,,no,1668549372,2022-11-15 21:11:12,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,Nonprofits & Activism,,en,358,13,,,0,,https://i.ytimg.com/vi/l34ySvzYXCQ/mqdefault.jpg,NL,Other
-N0KjaHRu3A,other,Webinar 26: Tinnitus en hyperacusis,no,,no,1647604652,2022-03-18 11:03:32,Integraal Medisch Centrum,UCmfMyrW98YglYUfHtnlFEvA,People & Blogs,,,1047,15,,,0,0,https://i.ytimg.com/vi/-N0KjaHRu3A/mqdefault.jpg,NL,Other
