name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
PQP8NEJH2Q4,na,Unbelievable 9-Year-Old 6 Homers 1 WALK OFF - Ramblers Baseball 9U #34 Highlights- Christian,no,,no,1570174028,2019-10-04 07:10:08,Paul Anthony Baseball,UCkfhQzrDRnr4QzUQLoFsJ8g,Entertainment,,,988553,6214,,,0,912,https://i.ytimg.com/vi/PQP8NEJH2Q4/mqdefault.jpg,FR,#N/A
SnMeMMTh4jo,na,Annie Lennox - Little Bird (Live 8 2005),no,,no,1561072500,2019-06-20 23:06:00,Live 8,UCckKR1kDbRKXJArtGYh6drQ,Music,,en,301256,2156,,,0,122,https://i.ytimg.com/vi/SnMeMMTh4jo/mqdefault.jpg,FR,#N/A
edV1Px8NHk4,na,Rolling Stones - with Lady Gaga　 Gimme Shelter 　@ Newark  N.J. 15/12/12,no,,no,1364577404,2013-03-29 17:03:44,sy Starstar,UCi7d43YKkeFiTl0kOrLQyXA,People & Blogs,,,9874188,40588,,,0,5569,https://i.ytimg.com/vi/edV1Px8NHk4/mqdefault.jpg,FR,#N/A
9lYTHjmbOJI,na,PVA - Sleek Form (The Great Escape - Live Session),no,,no,1646587310,2022-03-06 17:03:50,PVA,UCVaqhxmM0zC36yoMDOm_HdA,Music,,,4475,148,,,0,13,https://i.ytimg.com/vi/9lYTHjmbOJI/mqdefault.jpg,FR,#N/A
rs9wvmFBcDc,na,Chantier Bac pro - 13/03/2017,no,,no,1490904092,2017-03-30 20:03:32,Forêt Terres de Gascogne,UCC0KSCciZtiuA_tyB-hmEWg,Science & Technology,,fr,184124,944,,,0,20,https://i.ytimg.com/vi/rs9wvmFBcDc/mqdefault.jpg,FR,#N/A
GRAQF6SMgho,na,DSP s passing out pared ..,no,,yes,1603545890,2020-10-24 13:10:50,DSP Devnarayan Yadav,UCxlbfVlEpADq-GbwFrHDspw,People & Blogs,,,8327,541,,,0,4,https://i.ytimg.com/vi/GRAQF6SMgho/mqdefault.jpg,FR,#N/A
Vz1mABoZimk,other,First to Hit a Blitzball Home Run with Each Bat  Wins,no,,no,1621804346,2021-05-23 21:05:26,Como Blitzball,UCeF1OZyJeuqqgE_LQykJTlg,Sports,en,en,2387731,20452,,,0,564,https://i.ytimg.com/vi/Vz1mABoZimk/mqdefault.jpg,FR,Other
SnPCt4xfY2c,other,Perfect game 13/14u southeast showcase 22’,no,,no,1645948676,2022-02-27 07:02:56,Amari Reynolds,UClXHWpcSiIpMK3w64hgSjVQ,Sports,,,42463,223,,,0,40,https://i.ytimg.com/vi/SnPCt4xfY2c/mqdefault.jpg,FR,Other
CH3TR7WJNto,other,THESE GAMES GOTENSE!! Breakdown of the MOST HEATED Games of All-Time!,no,,no,1672441205,2022-12-30 23:12:05,Courtside Films,UCQPp7FYJUkw0Xk2Pr-6irOA,Sports,en,,1456761,6970,,,0,448,https://i.ytimg.com/vi/CH3TR7WJNto/mqdefault.jpg,FR,Other
beHsKxkYOzQ,other,D1 ATHLETE DAY IN THE LIFE: FOOTBALL VS SOFTBALL (OKLAHOMA),no,,no,1639264390,2021-12-11 23:12:10,Hangtime,UC3wc2MERkKAqNEtaiQslC-A,Sports,,,602535,7366,,,0,249,https://i.ytimg.com/vi/beHsKxkYOzQ/mqdefault.jpg,FR,Other
