name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
5YQwFjJ9GX4,other,The Most Massive Molecule - Periodic Table of Videos,no,,yes,1645186859,2022-02-18 12:02:59,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,292198,13425,,,0,669,https://i.ytimg.com/vi/5YQwFjJ9GX4/mqdefault.jpg,PH,Other
Qs4uBRKogL0,other,Blue Sodium Chloride - Periodic Table of Videos,no,,yes,1675265790,2023-02-01 15:02:30,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,132021,7532,,,0,406,https://i.ytimg.com/vi/Qs4uBRKogL0/mqdefault.jpg,PH,Other
JPqGbOwOI58,other,Glassblowing - Periodic Table of Videos,no,,no,1642692793,2022-01-20 15:01:13,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,71748,4481,,,0,220,https://i.ytimg.com/vi/JPqGbOwOI58/mqdefault.jpg,PH,Other
Qb9f5uBKJhg,other,Hafnium (new) - Periodic Table of Videos,no,,yes,1683888690,2023-05-12 10:05:30,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,201146,9654,,,0,427,https://i.ytimg.com/vi/Qb9f5uBKJhg/mqdefault.jpg,PH,Other
C-GV6XxZxxM,other,Phosphorus Reacts with Bromine - Periodic Table of Videos,no,,no,1687604415,2023-06-24 11:06:15,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,71227,6932,,,0,424,https://i.ytimg.com/vi/C-GV6XxZxxM/mqdefault.jpg,PH,Other
S0fsnUMwck8,other,Deadly Digitalis - Periodic Table of Videos,no,,yes,1673105640,2023-01-07 15:01:00,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,116146,5626,,,0,270,https://i.ytimg.com/vi/S0fsnUMwck8/mqdefault.jpg,PH,Other
KItL-rwzsvQ,other,The Gallium Man (melts) - Periodic Table of Videos,no,,no,1685977971,2023-06-05 15:06:51,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,69258,4084,,,0,366,https://i.ytimg.com/vi/KItL-rwzsvQ/mqdefault.jpg,PH,Other
vl0_DElyTZU,other,A New Isotope of Sodium - Periodic Table of Videos,no,,yes,1680605939,2023-04-04 10:04:59,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,128760,7527,,,0,356,https://i.ytimg.com/vi/vl0_DElyTZU/mqdefault.jpg,PH,Other
ykpTFw6r7Hw,other,Poaching an Egg in Piranha Solution - Periodic Table of Videos,no,,no,1654948875,2022-06-11 12:06:15,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,114681,5988,,,0,274,https://i.ytimg.com/vi/ykpTFw6r7Hw/mqdefault.jpg,PH,Other
H8XtiaWm5eY,other,Ytterbium (new video) - Periodic Table of Videos,no,,yes,1677771637,2023-03-02 15:03:37,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,138843,7418,,,0,300,https://i.ytimg.com/vi/H8XtiaWm5eY/mqdefault.jpg,PH,Other
IWSnqGRu_r8,other,The Hauksbee Medal (awarded to Neil) - Periodic Table of Videos,no,,no,1669918390,2022-12-01 18:12:10,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,55016,6322,,,0,746,https://i.ytimg.com/vi/IWSnqGRu_r8/mqdefault.jpg,PH,Other
T4ljJyIrakg,other,Iodine Satellites - Periodic Table of Videos,no,,no,1658493720,2022-07-22 12:07:00,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,59376,4422,,,0,164,https://i.ytimg.com/vi/T4ljJyIrakg/mqdefault.jpg,PH,Other
RId8H741Avc,other,The Colours of Hydrogen - Periodic Table of Videos,no,,no,1668600961,2022-11-16 12:11:01,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,70951,4288,,,0,331,https://i.ytimg.com/vi/RId8H741Avc/mqdefault.jpg,PH,Other
