name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
aGN3CJ40XCU,other,Alanis Morissette - So Pure (Video),no,,no,1256608420,2009-10-27 01:10:40,Alanis Morissette,UCrTC0tOY5aujQFYDRf65xiw,Music,,en-US,872095,5534,,,0,419,https://i.ytimg.com/vi/aGN3CJ40XCU/mqdefault.jpg,EN,Other
OxTPfd8cL1E,other,David Byrne - Dance on vaseline - Sessions at West 54th Street 10131998.avi,no,,no,1270072133,2010-03-31 21:03:53,doudforever,UCXmLc57MVWujArN1S1oXRRg,Music,,,301466,2685,,,0,121,https://i.ytimg.com/vi/OxTPfd8cL1E/mqdefault.jpg,EN,Other
2Sql9X4H0VY,other,The Parting Glass [Official Face Vocal Band Rendition],no,,no,1524920400,2018-04-28 13:04:00,FaceVocalBand,UC83SjGiYaj_PeLjmVyWIooA,Music,en,,3267758,30742,,,0,1184,https://i.ytimg.com/vi/2Sql9X4H0VY/mqdefault.jpg,EN,Other
pd-ILqkrjkM,other,The Bilinda Butchers - Hai bby (ft. Tiny Microphone),no,,no,1333549574,2012-04-04 14:04:14,David Dean Burkhart,UCNYJOAz1J80HEJy2HSM772Q,Music,,,259458,3857,,,0,182,https://i.ytimg.com/vi/pd-ILqkrjkM/mqdefault.jpg,EN,Other
CpNp4g8yTv0,other,Woodkid - The Great Escape (Official Audio),no,,no,1418313671,2014-12-11 16:12:11,WOODKID,UCwfdPgMway3ClQiCwlc94iA,Music,,,1326936,8549,,,0,196,https://i.ytimg.com/vi/CpNp4g8yTv0/mqdefault.jpg,EN,Other
JZqWX-E7nOM,other,Faces-Bad  N  Ruin,no,,no,1318361011,2011-10-11 19:10:31,junkfoodie1,UCtXeomhrNa6ojsxIf_eCzVA,Music,,,320980,2547,,,0,402,https://i.ytimg.com/vi/JZqWX-E7nOM/mqdefault.jpg,EN,Other
DTnxmD1p5Bs,other,Dan Sultan - Took The Children Away (Official Visualiser),no,,no,1686182092,2023-06-07 23:06:52,Mushroom,UClvCYrXBy7ft_5zKD7-cxKQ,Music,,en,2520,65,,,0,8,https://i.ytimg.com/vi/DTnxmD1p5Bs/mqdefault.jpg,EN,Other
Y4QoJFtZwjQ,other,Morgan Page Ft Colette - All I Need (Original Mix),no,,no,1408559483,2014-08-20 18:08:23,Mauricio Fernandez,UCP-wZiojOESbQzMlOz8kwbw,Education,,,4410,51,,,0,9,https://i.ytimg.com/vi/Y4QoJFtZwjQ/mqdefault.jpg,EN,Other
FnCmn1JEQ8w,other,Fiction Factory - Feels Like Heaven (Extended Remix Version),no,,no,1456600247,2016-02-27 19:02:47,Retro Maxi Singles 80 s,UC3V7wqwM1fcLfpChRBniuUg,Music,,,307110,2329,,,0,91,https://i.ytimg.com/vi/FnCmn1JEQ8w/mqdefault.jpg,EN,Other
7E9Ed9DUQoQ,other,Yolanda Be Cool & DCUP - We No Speak Americano (Official Video),no,,no,1275973050,2010-06-08 04:06:30,Sweat It Out,UCRmm-A4pwINMtf4q0DqyOZg,Music,,,65131183,878977,,,0,20622,https://i.ytimg.com/vi/7E9Ed9DUQoQ/mqdefault.jpg,EN,Other
0XyGvAOzwrE,other,Tommy Sparks - She s Got Me Dancing,no,,no,1255558332,2009-10-14 22:10:12,SweetLou001,UCCJnca3D3A-KjpGy7WA-qNA,Music,,,766713,9357,,,0,557,https://i.ytimg.com/vi/0XyGvAOzwrE/mqdefault.jpg,EN,Other
5dyVTShPEYw,other,Fluida - Mellifluous (Aero Manyelo Remix),no,,no,1502197722,2017-08-08 13:08:42,SouthernFriedRecords,UCVCWDCqE4FBSy5dPt-DCVcQ,Music,,,5099,87,,,0,9,https://i.ytimg.com/vi/5dyVTShPEYw/mqdefault.jpg,EN,Other
OHfKh0i61co,other,Dj Andy Feat. Stella - Freedom [Official Video] HD,no,,no,1302866239,2011-04-15 11:04:19,Time Records,UCWOom9E_zqXS0VdWW949WUA,Music,,,736224,5640,,,0,231,https://i.ytimg.com/vi/OHfKh0i61co/mqdefault.jpg,EN,Other
RtjOOAAbu3M,other,Stereo MC s Connected Later with Jools Holland,no,,no,1251500495,2009-08-28 23:08:35,MrWombat22,UC1SWJ-ie-tW9r6VrxFCqKAg,People & Blogs,,,404570,2260,,,0,164,https://i.ytimg.com/vi/RtjOOAAbu3M/mqdefault.jpg,EN,Other
9fliJIsEmyE,other,Mighty Dub Katz - Let The Drums Speak (Butch Remix),no,,no,1474990923,2016-09-27 15:09:03,SouthernFriedRecords,UCVCWDCqE4FBSy5dPt-DCVcQ,Music,,,99833,1821,,,0,34,https://i.ytimg.com/vi/9fliJIsEmyE/mqdefault.jpg,EN,Other
-NQHKr42z_g,other,Northrop Grumman launches final Antares rocket to International Space Station,no,,no,1690939678,2023-08-02 01:08:58,CBS News,UC8p1vwvWtl6T73JiExfWs1g,News & Politics,,en,3198,42,,,0,10,https://i.ytimg.com/vi/-NQHKr42z_g/mqdefault.jpg,EN,Other
Z2Qc6z35rG8,other,Veteran Reg Pye finds the French girl he has been looking for since WWII,no,,no,1668691139,2022-11-17 13:11:59,Taxi Charity,UC5ch5l5mp-9Bf7iswr_xwMg,People & Blogs,,,111995,1202,,,0,74,https://i.ytimg.com/vi/Z2Qc6z35rG8/mqdefault.jpg,EN,Other
5rDlyvBzTy4,other,SIX STRAIGHT STATE TITLES! | Jackson Prep Part 2,no,,yes,1687140013,2023-06-19 02:06:13,Youth Prospects,UCovm_a5ORLYevCGdBWCGrwQ,People & Blogs,,,86286,1032,,,0,98,https://i.ytimg.com/vi/5rDlyvBzTy4/mqdefault.jpg,EN,Other
tMNVQI_3s3w,other,MAX CLARK Senior Season BASEBALL HIGHLIGHTS,no,,no,1686276343,2023-06-09 02:06:43,Mack Entertainment & Media Corp.,UCwO-iLRvc-WF7G-eN-YEuRw,Film & Animation,,en,117226,606,,,0,177,https://i.ytimg.com/vi/tMNVQI_3s3w/mqdefault.jpg,EN,Other
hdRVEaf3fRU,other,GEORGIA 7A STATE CHAMPIONSHIP SERIES!!! #1 PARKVIEW(32-7) VS. LOWNDES(28-13) | GAME TWO,no,,no,1684854024,2023-05-23 15:05:24,Black Cobra Media,UCGLw5hPoNL76zhyiTxymcQw,Sports,,en-US,34147,414,,,0,94,https://i.ytimg.com/vi/hdRVEaf3fRU/mqdefault.jpg,EN,Other
9-6Tfow0skg,other,Jackson Holliday Is DESTROYING High-A Pitching🔥,no,,no,1684640786,2023-05-21 03:05:26,OriolesHighlights,UC2NVLKYHfGeHE6gMbJ0rHlA,People & Blogs,,,118429,459,,,0,98,https://i.ytimg.com/vi/9-6Tfow0skg/mqdefault.jpg,EN,Other
