name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
eF_fbTbHdyg,other,How Safe Are Pesticides  Really?,no,,no,1528923602,2018-06-13 21:06:02,SciShow,UCZYTClx2T1of7BRZ86-8fow,Education,,en,216854,7119,,,0,916,https://i.ytimg.com/vi/eF_fbTbHdyg/mqdefault.jpg,EN,Other
6H0ojoCcMAQ,other,Chlormequat: A Dangerous Pesticide Coming to the U.S.,no,,no,1684595497,2023-05-20 15:05:37,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Nonprofits & Activism,,en,4722,167,,,0,16,https://i.ytimg.com/vi/6H0ojoCcMAQ/mqdefault.jpg,EN,Other
uAWI8nYHWIU,other,Cereal offenders: Potentially harmful ingredients in  healthy  breakfast food,no,,no,1642532898,2022-01-18 19:01:18,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Howto & Style,,en,2379,42,,,0,1,https://i.ytimg.com/vi/uAWI8nYHWIU/mqdefault.jpg,EN,Other
ZrnD1n7zw7M,other,Building Fire Causes Total Loss On Farm,no,,no,1690994589,2023-08-02 16:08:09,Laura Farms,UCA1y-4TJdVEcSMWN9OZfGSA,Science & Technology,,en-US,267601,17955,,,0,1548,https://i.ytimg.com/vi/ZrnD1n7zw7M/mqdefault.jpg,EN,Other
xuSZFRf0EpY,other,Understanding Pesticides Part I,no,,no,1206993603,2008-03-31 20:03:03,University of California Television (UCTV),UCh6KFtW4a4Ozr81GI1cxaBQ,Education,,,58640,465,,,0,38,https://i.ytimg.com/vi/xuSZFRf0EpY/mqdefault.jpg,EN,Other
fSwcxZsmNjQ,other,Trump to be arraigned  Pittsburgh synagogue shooter gets death sentence  more | CBS News Mornings,no,,no,1691064231,2023-08-03 12:08:51,CBS News,UC8p1vwvWtl6T73JiExfWs1g,News & Politics,,en,4934,223,,,0,38,https://i.ytimg.com/vi/fSwcxZsmNjQ/mqdefault.jpg,EN,Other
HBCtIgbrZzM,other,U.N. warns food assistance for millions could be cut as hunger problem grows,no,,no,1691005836,2023-08-02 19:08:36,CBS News,UC8p1vwvWtl6T73JiExfWs1g,News & Politics,,en,1416,19,,,0,31,https://i.ytimg.com/vi/HBCtIgbrZzM/mqdefault.jpg,EN,Other
pQcjOK2f98k,other,When will the crop top trend end?!?,no,,no,1682889232,2023-04-30 21:04:52,Rie Bags,UCEECmrcPZO93pREg8RlUCJg,People & Blogs,,,502,28,,,0,13,https://i.ytimg.com/vi/pQcjOK2f98k/mqdefault.jpg,EN,Other
WkDCyH4R4_Y,other,Food security on a warming planet,no,,no,1684541628,2023-05-20 00:05:48,Harvard T.H. Chan School of Public Health,UCqiyDOiAWz7Q9yNSkgZi53A,Education,,en,623,18,,,0,,https://i.ytimg.com/vi/WkDCyH4R4_Y/mqdefault.jpg,EN,Other
xoG1ZXiXuzA,other,Russia hits key Ukraine grain export route near Romania • FRANCE 24 English,no,,no,1691065271,2023-08-03 12:08:11,FRANCE 24 English,UCQfwfsi5VrQ8yKZ-UWmAEFg,News & Politics,en,en,525,14,,,0,3,https://i.ytimg.com/vi/xoG1ZXiXuzA/mqdefault.jpg,EN,Other
SPVIPRXNfnE,other,How Africa’s Sahel region tackles conflict  poverty with restoration,no,,no,1683032417,2023-05-02 13:05:17,UN Environment Programme,UC9V3x9HelwEk3Z6EknB_1Cg,Science & Technology,,en,105869,103,,,0,5,https://i.ytimg.com/vi/SPVIPRXNfnE/mqdefault.jpg,EN,Other
1mVEInLoilo,other,Seeds of Health: Safer Soils for Growing Food,no,,no,1617155224,2021-03-31 01:03:04,Collaborative for Health & Environment,UCdY7qeUM25ENUzgjWp5zDDQ,People & Blogs,,,100,1,,,0,0,https://i.ytimg.com/vi/1mVEInLoilo/mqdefault.jpg,EN,Other
0J2Qv_72Xzo,other,What is food safety?,no,,no,1606467757,2020-11-27 09:11:37,Hygiene Food Safety,UCVgg5-HCXOiZ23uV2kDXRTA,Education,en-GB,en-GB,146319,,,,0,,https://i.ytimg.com/vi/0J2Qv_72Xzo/mqdefault.jpg,EN,Other
lDtu_iYM3SU,other,Is there a Resurgence of Coups in the Sahel?,no,,no,1691046077,2023-08-03 07:08:17,VOA Africa,UC_wEFPo0aHFIAhkB7SC7PVw,Entertainment,,en,117,2,,,0,2,https://i.ytimg.com/vi/lDtu_iYM3SU/mqdefault.jpg,EN,Other
GAXAy0dALkc,other,Analyst: Unprecedented Levels of Hate Speech in the DRC Perpetuating Conflict,no,,no,1691009961,2023-08-02 20:08:21,VOA Africa,UC_wEFPo0aHFIAhkB7SC7PVw,News & Politics,,,56,0,,,0,0,https://i.ytimg.com/vi/GAXAy0dALkc/mqdefault.jpg,EN,Other
70s-UPB5VXk,other,Cambodia s Hun Sen defends decision to hand power to son | AFP,no,,no,1691057730,2023-08-03 10:08:30,AFP News Agency,UC86dbj-lbDks_hZ5gRKL49Q,News & Politics,en-GB,en,35,2,,,0,0,https://i.ytimg.com/vi/70s-UPB5VXk/mqdefault.jpg,EN,Other
xVRL8wfwk8I,other,Honey expo creates buzz in Yemen | AFP,no,,no,1691054827,2023-08-03 09:08:07,AFP News Agency,UC86dbj-lbDks_hZ5gRKL49Q,News & Politics,en-GB,en,25,1,,,0,0,https://i.ytimg.com/vi/xVRL8wfwk8I/mqdefault.jpg,EN,Other
gBtSRujNmxc,other,United States: press enters courtroom where Trump is set to appear | AFP,no,,no,1691065817,2023-08-03 12:08:17,AFP News Agency,UC86dbj-lbDks_hZ5gRKL49Q,News & Politics,en-GB,en,8,0,,,0,0,https://i.ytimg.com/vi/gBtSRujNmxc/mqdefault.jpg,EN,Other
bmr_xTQW6Mk,other,Stray dogs threaten rare Balkan lynx | AFP,no,,no,1691053576,2023-08-03 09:08:16,AFP News Agency,UC86dbj-lbDks_hZ5gRKL49Q,News & Politics,en-GB,en,12,0,,,0,0,https://i.ytimg.com/vi/bmr_xTQW6Mk/mqdefault.jpg,EN,Other
pG12K6d5E2Q,other,Forced to flee: Despair after India deadly ethnic clashes | AFP,no,,no,1690972171,2023-08-02 10:08:31,AFP News Agency,UC86dbj-lbDks_hZ5gRKL49Q,News & Politics,en-GB,en,521,6,,,0,1,https://i.ytimg.com/vi/pG12K6d5E2Q/mqdefault.jpg,EN,Other
kQSzITOtLb8,other,The Dangers of Lead,no,,no,1509730896,2017-11-03 17:11:36,Indoor Air Quality Association,UCGBK7T-q97a7Bd2rSYxO_lA,Science & Technology,,,2108,18,,,0,0,https://i.ytimg.com/vi/kQSzITOtLb8/mqdefault.jpg,EN,Other
nvp7NwzTID4,other,My dream died  now what? | Lynette Lewis | TEDxRaleigh,no,,no,1466104779,2016-06-16 19:06:39,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,198591,3828,,,0,274,https://i.ytimg.com/vi/nvp7NwzTID4/mqdefault.jpg,EN,Other
dqONk48l5vY,other,What would happen if you didn’t sleep? - Claudia Aguirre,no,,no,1447344033,2015-11-12 16:11:33,TED-Ed,UCsooa4yRKGN_zEE8iknghZA,Education,en,en,13239590,271381,,,0,17701,https://i.ytimg.com/vi/dqONk48l5vY/mqdefault.jpg,EN,Other
5MuIMqhT8DM,other,Sleep is your superpower | Matt Walker,no,,no,1559575676,2019-06-03 15:06:56,TED,UCAuUUnT6oDeKwE6v1NGQxug,Science & Technology,,en,10658842,287998,,,0,9153,https://i.ytimg.com/vi/5MuIMqhT8DM/mqdefault.jpg,EN,Other
4qHu-V4t5R8,other,EWG  with you from breakfast to bedtime.,no,,no,1683292938,2023-05-05 13:05:18,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Nonprofits & Activism,,en,154,11,,,0,0,https://i.ytimg.com/vi/4qHu-V4t5R8/mqdefault.jpg,EN,Other
vdot2qcUOng,other,Sturgeon supermoon lights up the night sky around the world | AFP,no,,no,1690995230,2023-08-02 16:08:50,AFP News Agency,UC86dbj-lbDks_hZ5gRKL49Q,News & Politics,en-GB,en,71,1,,,0,0,https://i.ytimg.com/vi/vdot2qcUOng/mqdefault.jpg,EN,Other
4UkZAwKoCP8,other,Why fasting bolsters brain power: Mark Mattson at TEDxJohnsHopkinsUniversity,no,,no,1395173913,2014-03-18 20:03:33,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,en,en-US,5281803,61082,,,0,3268,https://i.ytimg.com/vi/4UkZAwKoCP8/mqdefault.jpg,EN,Other
jEd_faa9a14,other,Why You Should Publish in Endocrinology,no,,yes,1678884026,2023-03-15 12:03:26,The Endocrine Society,UC-yB7B1YvqN9hwaEeyOGtuw,Nonprofits & Activism,,,184,3,,,0,0,https://i.ytimg.com/vi/jEd_faa9a14/mqdefault.jpg,EN,Other
w4jHtPUNg6E,other,Endocrinology | Pancreas: Insulin Function,no,,no,1494535233,2017-05-11 20:05:33,Ninja Nerd,UC6QYFutt9cluQ3uSM963_KQ,Education,,en,683298,18586,,,0,725,https://i.ytimg.com/vi/w4jHtPUNg6E/mqdefault.jpg,EN,Other
emvHaBiRY8Q,other,Endocrine System,no,,no,1663288213,2022-09-16 00:09:13,Amoeba Sisters,UCb2GCoLSBXjmI_Qj1vk-44g,Education,,en,322612,6766,,,0,177,https://i.ytimg.com/vi/emvHaBiRY8Q/mqdefault.jpg,EN,Other
vLCg_kyuyw4,other,Overview of the Endocrine System,no,,no,1597123806,2020-08-11 05:08:06,Dr Matt & Dr Mike,UCH6Oc4MAJzzmK0SM805ZnjQ,Education,,en,1318732,22613,,,0,704,https://i.ytimg.com/vi/vLCg_kyuyw4/mqdefault.jpg,EN,Other
eWHH9je2zG4,other,Endocrine System  Part 1 - Glands & Hormones: Crash Course Anatomy & Physiology #23,no,,no,1435006800,2015-06-22 21:06:00,CrashCourse,UCX6b17PVsYBQ0ip5gyeme-Q,Education,en,en,5614713,61345,,,0,1174,https://i.ytimg.com/vi/eWHH9je2zG4/mqdefault.jpg,EN,Other
gdzmNwTLakg,other,The Neuroscience of Memory - Eleanor Maguire,no,,no,1394731608,2014-03-13 17:03:48,The Royal Institution,UCYeF244yNGuFefuFKqxIAXw,Education,,en-GB,630513,8249,,,0,504,https://i.ytimg.com/vi/gdzmNwTLakg/mqdefault.jpg,EN,Other
CgYHU2SptTo,other,Endocrine System Made Easy,no,,no,1442602638,2015-09-18 18:09:18,PicmonicVideo,UCqud2JSlc2qY0EazWPQl9Ig,Education,,,315887,3027,,,0,131,https://i.ytimg.com/vi/CgYHU2SptTo/mqdefault.jpg,EN,Other
L4VWxY8bIQw,other,What your Stomach makes | Gastric Secretions (Exocrine & Endocrine) | GI Physiology,no,,no,1677036416,2023-02-22 03:02:56,Medicosis Perfectionalis,UCl-J-ovSJhA3or73Q2uVpow,Education,en,en,5624,166,,,0,14,https://i.ytimg.com/vi/L4VWxY8bIQw/mqdefault.jpg,EN,Other
P0tmblZaqxM,other,The Gut-Brain Axis - Gut Microbiome Influences on Neurological Disease,no,,no,1658628013,2022-07-24 02:07:13,University of California Television (UCTV),UCh6KFtW4a4Ozr81GI1cxaBQ,Education,,en,99103,1476,,,0,141,https://i.ytimg.com/vi/P0tmblZaqxM/mqdefault.jpg,EN,Other
WVrlHH14q3o,other,Great Glands - Your Endocrine System: CrashCourse Biology #33,no,,no,1347307223,2012-09-10 20:09:23,CrashCourse,UCX6b17PVsYBQ0ip5gyeme-Q,Education,en,en,1868746,18479,,,0,1176,https://i.ytimg.com/vi/WVrlHH14q3o/mqdefault.jpg,EN,Other
NnYvgEAD5aE,other,Endocrine Disorders: Evaluation and Treatment,no,,no,1335294292,2012-04-24 19:04:52,UMMCVideos,UCPM2PKlquPRRryBnBQVRkmQ,Science & Technology,,en,17218,87,,,0,8,https://i.ytimg.com/vi/NnYvgEAD5aE/mqdefault.jpg,EN,Other
v5QJqgzqR20,other,Pathology Basics of Endocrinology,no,,no,1614038114,2021-02-22 23:02:14,Medicosis Perfectionalis,UCl-J-ovSJhA3or73Q2uVpow,Education,en,en,41067,854,,,0,84,https://i.ytimg.com/vi/v5QJqgzqR20/mqdefault.jpg,EN,Other
4RAEucjAfDc,other,Endocrine System: Glands and Hormones,no,,no,1677062656,2023-02-22 10:02:16,Science ABC,UCcN3IuIAR6Fn74FWMQf6lFA,Science & Technology,en,en,29114,666,,,0,26,https://i.ytimg.com/vi/4RAEucjAfDc/mqdefault.jpg,EN,Other
RMV130vU8gA,other,Endocrinology | Receptor Pathways,no,,no,1494527169,2017-05-11 18:05:09,Ninja Nerd,UC6QYFutt9cluQ3uSM963_KQ,Education,,en,985793,18835,,,0,476,https://i.ytimg.com/vi/RMV130vU8gA/mqdefault.jpg,EN,Other
CQVct2fZnFU,other,Antidiabetic drugs in Urdu|Drugs effecting endocrine system in Urdu/Hindi Unit 1 part 1.Generic BSN,no,,no,1645592404,2022-02-23 05:02:04,Hamid Biologist,UCQbXYkLF2L7FdBgbid9KYFw,Education,,,1380,36,,,0,13,https://i.ytimg.com/vi/CQVct2fZnFU/mqdefault.jpg,EN,Other
3JCC05vW9Z4,other,𝐄𝐩𝐢𝐝𝐞𝐦𝐢𝐨𝐥𝐨𝐠𝐲 𝐨𝐟 𝐍𝐞𝐮𝐫𝐨𝐞𝐧𝐝𝐨𝐜𝐫𝐢𝐧𝐞 𝐓𝐮𝐦𝐨𝐫𝐬 𝐛𝐲 𝐆𝐫𝐞𝐠𝐨𝐫𝐲 𝐊𝐚𝐥𝐭𝐬𝐚𝐬,no,,no,1683624650,2023-05-09 09:05:50,MedBuzz Official,UCuT-YfK-h8R5x3-xf4PmXUA,People & Blogs,,,263,11,,,0,0,https://i.ytimg.com/vi/3JCC05vW9Z4/mqdefault.jpg,EN,Other
V_Dk-we2w9c,other,𝐌𝐞𝐧𝐨𝐩𝐚𝐮𝐬𝐞 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐚𝐧 𝐞𝐧𝐝𝐨𝐜𝐫𝐢𝐧𝐞 𝐩𝐫𝐢𝐬𝐦 𝐛𝐲 𝐃𝐫. 𝐒𝐚𝐧𝐣𝐚𝐲 𝐊𝐚𝐥𝐫𝐚,no,,no,1674133475,2023-01-19 13:01:35,MedBuzz Official,UCuT-YfK-h8R5x3-xf4PmXUA,People & Blogs,,,10504,68,,,0,8,https://i.ytimg.com/vi/V_Dk-we2w9c/mqdefault.jpg,EN,Other
lBWIkKfbW8U,other,Endocrine System- Human Body Systems for Kids,no,,no,1358334455,2013-01-16 11:01:35,makemegenius,UCEA-kbwNlY3YTmp4nVjkUjQ,Education,,,298246,770,,,0,0,https://i.ytimg.com/vi/lBWIkKfbW8U/mqdefault.jpg,EN,Other
AVRev-A5L4k,other,Endocrine Glands - Introduction,no,,no,1437730437,2015-07-24 09:07:57,BYJU S,UCkDw-LPU1Nnd2WRsfnDbUcA,Education,,,136716,2070,,,0,0,https://i.ytimg.com/vi/AVRev-A5L4k/mqdefault.jpg,EN,Other
OOtknbgKb5E,other,Pathway-Based Models for Rapid Screening of Endocrine Disruptors  Nicole Kleinstruer,no,,yes,1503440233,2017-08-22 22:08:13,Edelweiss Connect  Switzerland,UCmQ0yAOzoMEDb2g1-xsiW0g,Science & Technology,,,113,1,,,0,0,https://i.ytimg.com/vi/OOtknbgKb5E/mqdefault.jpg,EN,Other
QLcxQT1fb_c,other,Cell Signal Transduction | A Preview | Endocrinology Series,no,,no,1636037450,2021-11-04 14:11:50,Medicosis Perfectionalis,UCl-J-ovSJhA3or73Q2uVpow,Education,en,en,17361,477,,,0,47,https://i.ytimg.com/vi/QLcxQT1fb_c/mqdefault.jpg,EN,Other
6O-0CVAgaEM,other,Nervous System - Get to know our nervous system a bit closer  how does it works? | Neurology,no,,no,1562059186,2019-07-02 09:07:46,FreeMedEducation,UCTCEJCypL-cwp2EWlT5pmGg,Education,,en,567147,8506,,,0,235,https://i.ytimg.com/vi/6O-0CVAgaEM/mqdefault.jpg,EN,Other
FTftmC_eDTs,other,ENDOCRINE SYSTEM: HORMONES AND TARGET CELLS,no,,no,1339038773,2012-06-07 03:06:53,Walter Jahn,UC349sMjOUYTjIDKrLGkieqQ,Science & Technology,,,18878,99,,,0,7,https://i.ytimg.com/vi/FTftmC_eDTs/mqdefault.jpg,EN,Other
vLdNX5Te1Xo,other,The Endocrine System  Overview  Animation,no,,no,1541442004,2018-11-05 18:11:04,Alila Medical Media,UCiTGKA9W0G0TL8Hm7Uf_u9A,Education,,en,788385,10506,,,0,196,https://i.ytimg.com/vi/vLdNX5Te1Xo/mqdefault.jpg,EN,Other
4h_m7-KNeUw,other,EWG Explains PFAS and Superfund Law,no,,no,1661524818,2022-08-26 14:08:18,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Nonprofits & Activism,,en,877,43,,,0,3,https://i.ytimg.com/vi/4h_m7-KNeUw/mqdefault.jpg,EN,Other
y5kwd5-ocuM,other,EWG Explains: PFAS,no,,no,1635980670,2021-11-03 23:11:30,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Howto & Style,,en,5504,116,,,0,6,https://i.ytimg.com/vi/y5kwd5-ocuM/mqdefault.jpg,EN,Other
TGckVkdh5Rc,other,Fortnite But Every Elim = BETTER Keyboard,no,,no,1690995625,2023-08-02 17:08:25,Lachlan,UCh7EqOZt7EvO2osuKbIlpGg,Gaming,,en,341182,11759,,,0,297,https://i.ytimg.com/vi/TGckVkdh5Rc/mqdefault.jpg,EN,Other
edXzjWuANeQ,other,EFSA offers a broad range of career opportunities for scientists,no,,no,1684243129,2023-05-16 13:05:49,EFSAchannel,UCTURPCB375YunOtddm-JB6A,Science & Technology,,en,141,5,,,0,0,https://i.ytimg.com/vi/edXzjWuANeQ/mqdefault.jpg,EN,Other
7AGR5Brv6Us,other,EFSA offers career opportunities for a range of profiles,no,,no,1684243124,2023-05-16 13:05:44,EFSAchannel,UCTURPCB375YunOtddm-JB6A,Science & Technology,,en,146,2,,,0,0,https://i.ytimg.com/vi/7AGR5Brv6Us/mqdefault.jpg,EN,Other
YGF2Cvhdwn0,other,EFSA supports newcomers,no,,no,1684243113,2023-05-16 13:05:33,EFSAchannel,UCTURPCB375YunOtddm-JB6A,Science & Technology,,en,98,0,,,0,0,https://i.ytimg.com/vi/YGF2Cvhdwn0/mqdefault.jpg,EN,Other
Ahi30ank8W0,other,EFSA is a diverse and inclusive employer,no,,no,1684243117,2023-05-16 13:05:37,EFSAchannel,UCTURPCB375YunOtddm-JB6A,Science & Technology,,en,115,0,,,0,0,https://i.ytimg.com/vi/Ahi30ank8W0/mqdefault.jpg,EN,Other
_2dYry1x_hw,other,80. Net-Zero Evolution - The secret is to keep it ridiculously simple,no,,no,1404520207,2014-07-05 00:07:07,Green Energy Futures,UCI__7LrWrjt_8ggPpBZpMBQ,Nonprofits & Activism,,,508229,4180,,,0,170,https://i.ytimg.com/vi/_2dYry1x_hw/mqdefault.jpg,EN,Other
ja0ioX6GSz0,other,Best Water Filter? Brita  ZeroWater  PUR  Berkey  Aquaphor  AquaTrue,no,,no,1630860639,2021-09-05 16:09:39,Project Farm,UC2rzsm1Qi6N1X-wuOg_p0Ng,Howto & Style,en,en,3465742,126666,,,0,19223,https://i.ytimg.com/vi/ja0ioX6GSz0/mqdefault.jpg,EN,Other
qB2ZPlVR4VU,other,How To DESTROY Algae in 30 Seconds (Get Rid Of Aquarium Algae FAST),no,,no,1484251313,2017-01-12 20:01:53,AQUAPROS,UCzIhkxhEAujLx3VpXLjQrAg,Pets & Animals,,en,1554228,8790,,,0,990,https://i.ytimg.com/vi/qB2ZPlVR4VU/mqdefault.jpg,EN,Other
e-GgsTOWXjc,other,25 things I NEVER BUY in plastic | plastic-free alternatives & swaps,no,,no,1623247213,2021-06-09 14:06:13,Shelbizleee,UCv2LNRhF34_v1VNC08ZuooA,Howto & Style,,en,68746,4159,,,0,407,https://i.ytimg.com/vi/e-GgsTOWXjc/mqdefault.jpg,EN,Other
pQp3u-lWix4,other,Zebra fish (Danio rerio) embryo development | 30 HPF | Live-Cell Imaging,no,,no,1623680491,2021-06-14 14:06:31,CytoSMART Technologies,UCi2WyfCqNi4tPIMX6po4OWA,Science & Technology,en-US,en,1414,35,,,0,,https://i.ytimg.com/vi/pQp3u-lWix4/mqdefault.jpg,EN,Other
6FBn0x6XwEQ,other,The Amphibian Crisis,no,,no,1335294721,2012-04-24 19:04:01,Link TV,UCuv_Qat49Od-1WiIWlFvn3w,News & Politics,,,6518,48,,,0,11,https://i.ytimg.com/vi/6FBn0x6XwEQ/mqdefault.jpg,EN,Other
T4PFt4czJw0,other,UK doctor switches to 80% ULTRA-processed food diet for 30 days 🍔🍕🍟 BBC,no,,no,1622192426,2021-05-28 09:05:26,BBC,UCCj956IF62FbT7Gouszaj9w,Entertainment,,en-GB,4874225,110961,,,0,8586,https://i.ytimg.com/vi/T4PFt4czJw0/mqdefault.jpg,EN,Other
iGXYZwZEZa0,other,How small a hole can a mouse get through? Experiments.,no,,no,1512736201,2017-12-08 12:12:01,Matthias Wandel,UCckETVOT59aYw80B36aP9vw,Howto & Style,,en-CA,27952507,190562,,,0,29148,https://i.ytimg.com/vi/iGXYZwZEZa0/mqdefault.jpg,EN,Other
DgugNAXCXrE,other,Our Heavy Metal Detox Experience | Bumblebee Apothecary,no,,no,1630065606,2021-08-27 12:08:06,Bumblebee Apothecary,UCR5q_02v6PXVKuWhXKNDCAw,Howto & Style,,en,145120,3615,,,0,631,https://i.ytimg.com/vi/DgugNAXCXrE/mqdefault.jpg,EN,Other
zKUA72Ka0zA,other,AI robot terrifies officials  explains our illusion  with Elon Musk.,no,,no,1669151239,2022-11-22 21:11:19,Digital Engine,UCvCYE-3TrY1GAe2l8K08N-w,Science & Technology,,en,7779689,81224,,,0,16033,https://i.ytimg.com/vi/zKUA72Ka0zA/mqdefault.jpg,EN,Other
Q5J9i97Cyc8,other,Carl Jung - How to Find Your Soul (written by Eternalised),no,,no,1675191496,2023-01-31 18:01:16,After Skool,UC1KmNKYC1l0stjctkGswl6g,People & Blogs,,en,861408,39177,,,0,894,https://i.ytimg.com/vi/Q5J9i97Cyc8/mqdefault.jpg,EN,Other
gR_f-iwUGY4,other,The Optimal Morning Routine - Andrew Huberman,no,,no,1664288775,2022-09-27 14:09:15,After Skool,UC1KmNKYC1l0stjctkGswl6g,People & Blogs,,en,4074051,178861,,,0,2252,https://i.ytimg.com/vi/gR_f-iwUGY4/mqdefault.jpg,EN,Other
Uc4nq4Lazo4,other,The Complement System: Classical  Lectin  and Alternative Pathways,no,,no,1631806047,2021-09-16 15:09:27,Professor Dave Explains,UC0cd_-e49hZpWLH3UIwoWRA,Education,,en,189399,5043,,,0,141,https://i.ytimg.com/vi/Uc4nq4Lazo4/mqdefault.jpg,EN,Other
Gh2P5CmCC0M,other,Cellular Respiration,no,,no,1333544595,2012-04-04 13:04:15,Bozeman Science,UCEik-U3T6u6JA0XiHLbNbOw,Education,,en,2516720,21980,,,0,1283,https://i.ytimg.com/vi/Gh2P5CmCC0M/mqdefault.jpg,EN,Other
83R15o7g-8M,other,Coenzyme Q10🥩🍓 (CoQ10)----Ubiquinone,no,,no,1634261260,2021-10-15 01:10:40,Dr. Jin W. Sung,UCYYVgJkHk4v-_poEVL1A8JA,Education,,en-US,143590,4620,,,0,286,https://i.ytimg.com/vi/83R15o7g-8M/mqdefault.jpg,EN,Other
CAN-Un51uqM,other,Vitamin C 🍋 🍊 & Scurvy | Most COMPREHENSIVE Explanation!,no,,no,1610877463,2021-01-17 09:01:43,Medicosis Perfectionalis,UCl-J-ovSJhA3or73Q2uVpow,Education,en,en,91304,1654,,,0,153,https://i.ytimg.com/vi/CAN-Un51uqM/mqdefault.jpg,EN,Other
tBbdSzwxqyY,other,Maher Zain - Rahmatun Lil’Alameen (Official Music Video) ماهر زين - رحمةٌ للعالمين,no,,no,1653822087,2022-05-29 11:05:27,Maher Zain,UCMBXjVFU51CJ047U1Wp3JKQ,Music,,ar,146535293,2009882,,,0,64219,https://i.ytimg.com/vi/tBbdSzwxqyY/mqdefault.jpg,EN,Other
sIAy0VWly5w,other,Closing the Exposure Assessment Gap: A Case Study of Phthalates,no,,no,1689959856,2023-07-21 17:07:36,Collaborative for Health & Environment,UCdY7qeUM25ENUzgjWp5zDDQ,Nonprofits & Activism,,,78,1,,,0,0,https://i.ytimg.com/vi/sIAy0VWly5w/mqdefault.jpg,EN,Other
GbVZnVTtMiQ,other,CHE Café: What’s Next in Environmental Health?,no,,no,1677206069,2023-02-24 02:02:29,Collaborative for Health & Environment,UCdY7qeUM25ENUzgjWp5zDDQ,Nonprofits & Activism,,,301,3,,,0,0,https://i.ytimg.com/vi/GbVZnVTtMiQ/mqdefault.jpg,EN,Other
8QuvTjLZaXs,other,Forever Chemicals PFAS  PFOA  PFOS  BPA  Explained Clearly,no,,no,1655909720,2022-06-22 14:06:20,MedCram - Medical Lectures Explained CLEARLY,UCG-iSMVtWbbwDDXgXXypARQ,Education,en,en-US,76452,2912,,,0,278,https://i.ytimg.com/vi/8QuvTjLZaXs/mqdefault.jpg,EN,Other
TI9vCvkVH2U,other,Bill O Reilly talks about Megyn Kelly  Fox News,no,,no,1479248173,2016-11-15 22:11:13,CBS News,UC8p1vwvWtl6T73JiExfWs1g,News & Politics,,,700682,2691,,,0,538,https://i.ytimg.com/vi/TI9vCvkVH2U/mqdefault.jpg,EN,Other
GaEXA2z4luY,other,John Peterson Myers - Disappearing Males Predictor,no,,no,1519920560,2018-03-01 16:03:20,ideacity,UCNdVhGg0-TkkzWf9Gl0djow,Science & Technology,,en,2293,66,,,0,6,https://i.ytimg.com/vi/GaEXA2z4luY/mqdefault.jpg,EN,Other
1d2B_dyxwAw,other,The Temporal Lobe - Location and Function,no,,no,1627251839,2021-07-25 22:07:59,Psych Explained,UC6Unpcb3T4QijIBs8hPfeyA,Education,,en-US,38154,1161,,,0,88,https://i.ytimg.com/vi/1d2B_dyxwAw/mqdefault.jpg,EN,Other
q_gLcqYx7zk,other,BRYAN JOHNSON: Longevity Athlete [2023],no,,no,1683158176,2023-05-03 23:05:16,Lance Hitchings,UCM5hf97Y7N8cEI6bc74Mp2g,Science & Technology,en-US,en,17106,740,,,0,146,https://i.ytimg.com/vi/q_gLcqYx7zk/mqdefault.jpg,EN,Other
VwBVnIjeOfw,other,Extracellular Matrix Stiffening & AGEs: Structural Aging [2021],no,,no,1635246026,2021-10-26 11:10:26,Lance Hitchings,UCM5hf97Y7N8cEI6bc74Mp2g,Science & Technology,en-US,en,12141,691,,,0,91,https://i.ytimg.com/vi/VwBVnIjeOfw/mqdefault.jpg,EN,Other
5wBSdEkQ2cE,other,Our Stolen Future - Revisited 15 Years Later (Full Version),no,,yes,1315253752,2011-09-05 20:09:52,ChemSec,UC97v_GuqNrpAOrKgL3JmbOw,News & Politics,,,7618,176,,,0,,https://i.ytimg.com/vi/5wBSdEkQ2cE/mqdefault.jpg,EN,Other
jwmp4v-CTXQ,other,VanMan Tooth Powder - My Thoughts After 60 Days of Use,no,,yes,1671202836,2022-12-16 15:12:36,Curtis Alexander  Pharm.D.,UCoG_s0lUBThM_7Vl9WV1-kA,Education,,,3053,98,,,0,27,https://i.ytimg.com/vi/jwmp4v-CTXQ/mqdefault.jpg,EN,Other
ppZxvUwyZgY,other,Metalofármacos: Metales en Medicina,no,,no,1486664892,2017-02-09 18:02:12,ACS Webinars,UCUHY8yQsPhIpY53Z07o2XlQ,Education,,,2541,46,,,0,0,https://i.ytimg.com/vi/ppZxvUwyZgY/mqdefault.jpg,EN,Other
