name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
nUNR2pnubyQ,other,Exploring the Connection Between Earth and Humans | Sandra Reed | TEDxNewAlbany,no,,no,1690903666,2023-08-01 15:08:46,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,21,0,,,0,0,https://i.ytimg.com/vi/nUNR2pnubyQ/mqdefault.jpg,EN,Other
Um9CiEx_F_g,other,Srebrna (r)ewolucja | Martyna Dudziak-Kisio | TEDxUniversityofWarsaw,no,,no,1690905019,2023-08-01 15:08:19,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,pl,2,0,,,0,0,https://i.ytimg.com/vi/Um9CiEx_F_g/mqdefault.jpg,EN,Other
NFCnHp_tNSg,other,Grounding my energy in Huntington Beach 🏖️ listening to a Drumb and Bass session,no,,no,1690783555,2023-07-31 06:07:55,When Eye Woke Up,UCC-LKK5H1iaMrDO2doRRrog,Travel & Events,,en,61,6,,,0,0,https://i.ytimg.com/vi/NFCnHp_tNSg/mqdefault.jpg,EN,Other
nuc-Z8Bxh5s,other,Piper Hill  Dartmouth Digital Musics,no,,no,1649251720,2022-04-06 13:04:40,Guarini School of Graduate & Advanced Studies,UCSP58pIKAvEoQLxxOL7Xt9Q,Education,,en,160,2,,,0,0,https://i.ytimg.com/vi/nuc-Z8Bxh5s/mqdefault.jpg,EN,Other
utDY2X40S8g,other,Catherine Pollack  Dartmouth QBS,no,,no,1649256449,2022-04-06 14:04:29,Guarini School of Graduate & Advanced Studies,UCSP58pIKAvEoQLxxOL7Xt9Q,Education,,en,127,3,,,0,0,https://i.ytimg.com/vi/utDY2X40S8g/mqdefault.jpg,EN,Other
zBJYnWD5Ie4,other,idk man💔,no,,no,1690797222,2023-07-31 09:07:42,IShowSpeed,UCWsDFcIhY2DBi3GB5uykGXA,Gaming,,,3476633,307749,,,0,59527,https://i.ytimg.com/vi/zBJYnWD5Ie4/mqdefault.jpg,EN,Other
30W9mZiJ9hI,other,KUYA BENSIE SILENT LS 45 FOR WH,no,,no,1690901390,2023-08-01 14:08:50,KUYA BENSIE,UCstQqOpB2Ul5YzWJhHJKanQ,Entertainment,,,5,3,,,0,0,https://i.ytimg.com/vi/30W9mZiJ9hI/mqdefault.jpg,EN,Other
EZLoFVXrEw0,other,Raspberry Power Bites,no,,no,1688760004,2023-07-07 20:07:04,NutritionFacts.org,UCddn8dUxYdgJz3Qr5mjADtA,Science & Technology,en,en,9784,624,,,0,34,https://i.ytimg.com/vi/EZLoFVXrEw0/mqdefault.jpg,EN,Other
kMYDgSNlYWk,other,Yn cyflwyno: Dadansoddi Gwraidd y Broblem,no,,no,1679591454,2023-03-23 17:03:54,FoodStandardsAgency,UCg82OwlyeOPjrHwHy8cvNfg,Science & Technology,,en-GB,43,0,,,0,0,https://i.ytimg.com/vi/kMYDgSNlYWk/mqdefault.jpg,EN,Other
qWpIzccoEFc,other,States of Matter Custom Animation,no,,no,1690245741,2023-07-25 00:07:21,Susan Maynor,UCPFkiKY8BDog6a2sWSV2poA,Education,,,4,0,,,0,0,https://i.ytimg.com/vi/qWpIzccoEFc/mqdefault.jpg,EN,Other
EGNI0olNaLU,other,PPCA No. 122222 | Collective Disconnect - Civic is off next week!,no,,no,1690118114,2023-07-23 13:07:14,Civic Initiatives,UCe6TxZfPxsg0EX1Z3FMectg,Education,,,0,0,,,0,0,https://i.ytimg.com/vi/EGNI0olNaLU/mqdefault.jpg,EN,Other
l2P5ALqcvM0,other,Cardi B under investigation for battery after throwing mic at audience l GMA,no,,no,1690903140,2023-08-01 15:08:00,ABC News,UCBi2mrWuNuyYy4gbM6fU18Q,News & Politics,,,866,11,,,0,11,https://i.ytimg.com/vi/l2P5ALqcvM0/mqdefault.jpg,EN,Other
b_eKXSCdyFA,other,What the  can you hear me  scam and is and how it works,no,,no,1690902226,2023-08-01 15:08:46,ABC News,UCBi2mrWuNuyYy4gbM6fU18Q,News & Politics,,,936,16,,,0,7,https://i.ytimg.com/vi/b_eKXSCdyFA/mqdefault.jpg,EN,Other
DTejMC47CYA,other,Walt Whitman & Commodore Barry Bridge Painting Projects,no,,no,1485379225,2017-01-25 21:01:25,Delaware River Port Authority,UCxpEn3G4RGh8N2qQlLKpbZg,People & Blogs,,,18008,178,,,0,15,https://i.ytimg.com/vi/DTejMC47CYA/mqdefault.jpg,EN,Other
lFU_lIFvQ5k,other,Earwax  Butt Hair  and Other Weird Human Things,no,,no,1627246813,2021-07-25 21:07:13,SciShow,UCZYTClx2T1of7BRZ86-8fow,Education,en,en,1703633,47556,,,0,3187,https://i.ytimg.com/vi/lFU_lIFvQ5k/mqdefault.jpg,EN,Other
