name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
dt4itaecIOg,other,A 16 CAVITY mold should produce 16 MILLION parts! 🤯 #shorts #injectionmolding,no,,no,1688634120,2023-07-06 09:07:00,Star Rapid,UCa4nrvEmWEUQZRFVfrP2Uww,Science & Technology,,en,1374,43,,,0,1,https://i.ytimg.com/vi/dt4itaecIOg/mqdefault.jpg,NL,Other
xW0NSM3NhRY,other,(Vorm)Blazen (Injection Blow Moulding) by Flestic,no,,yes,1612277222,2021-02-02 14:02:02,Leren voor je Diploma,UC7sLBd69VOuS4PcrWIv7vlw,Education,,,206,1,,,0,0,https://i.ytimg.com/vi/xW0NSM3NhRY/mqdefault.jpg,NL,Other
rDqmQ236X1U,other,Plastic beads injection molding mahcine,no,,yes,1671073025,2022-12-15 02:12:05,Cesily Chong,UCQVtI6fgLvr7vD14LDjGm_w,Howto & Style,,,179,5,,,0,0,https://i.ytimg.com/vi/rDqmQ236X1U/mqdefault.jpg,NL,Other
x4b7QcbNrdc,other,Injection Molding Machine Ka Complete Review @hassaminfo,no,,no,1653814786,2022-05-29 08:05:46,Hassam Info.,UCAfxP-YXG-ARdHEekXD73qg,People & Blogs,en-US,ur,26637,248,,,0,46,https://i.ytimg.com/vi/x4b7QcbNrdc/mqdefault.jpg,NL,Other
dueHwlQP4Es,other,First time INJECTION MOLDING! | Bench-top plastic injection molding.,no,,no,1595768411,2020-07-26 13:07:11,TheCrafsMan SteadyCraftin,UCzsjHlc0WRwZYwlinsmtM4w,Entertainment,,en,233128,10740,,,0,820,https://i.ytimg.com/vi/dueHwlQP4Es/mqdefault.jpg,NL,Other
59ry_5sdwnU,other,How to make a Plastic Chair on an Injection molding machine #shorts,no,,no,1664454960,2022-09-29 12:09:00,Business Aks,UCyMVPKBtSV0RyzhDkU1iL_w,Education,en-GB,en-GB,116811,2344,,,0,25,https://i.ytimg.com/vi/59ry_5sdwnU/mqdefault.jpg,NL,Other
XjnJ62Q9Bgk,other,Mesin molding injection plastic paling mini  keren 👍,no,,yes,1617098876,2021-03-30 10:03:56,My Galery Batam,UCwXfN-anR8Ru4ttuVMuyviA,People & Blogs,,,45796,345,,,0,108,https://i.ytimg.com/vi/XjnJ62Q9Bgk/mqdefault.jpg,NL,Other
ezkIUKFp7dU,other,Injection Moulding Machine | Plastic Mug Manufacturing Machine | How It s Made,no,,no,1666898824,2022-10-27 19:10:04,MH Plasts,UC9g5817oDcczjy1KLmJE_9Q,People & Blogs,,,30243,528,,,0,14,https://i.ytimg.com/vi/ezkIUKFp7dU/mqdefault.jpg,NL,Other
zTjbs3Hg2PA,other,microplast options desktop injection machine,no,,no,1509064785,2017-10-27 00:10:45,Andrey Korotkov,UCRGZQ5t4XCa8i84YT19OJEw,Science & Technology,,,2599352,16717,,,0,1432,https://i.ytimg.com/vi/zTjbs3Hg2PA/mqdefault.jpg,NL,Other
PdMq4VqaSOw,other,Assembling pneumatic desktop injection molding machine,no,,no,1656863134,2022-07-03 15:07:34,AHP PLASTIK MAKINA,UCVVGaRPKVrV9DlJ4Didgg0Q,People & Blogs,,,1107,17,,,0,2,https://i.ytimg.com/vi/PdMq4VqaSOw/mqdefault.jpg,NL,Other
