name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
yWxw4E4hQCM,other,Funcionamento de uma máquina a vapor,no,,no,1683672220,2023-05-09 22:05:40,Engenharias Doctum JM,UCJYWBSb03KCDJm2V4-jMDMg,Education,,,19340,224,,,0,3,https://i.ytimg.com/vi/yWxw4E4hQCM/mqdefault.jpg,NL,Other
ym25mmzbfqY,other,ReadMe PowerMe Instructiefilm v1,no,,yes,1570613190,2019-10-09 09:10:30,Mauk den Boer,UC6ePRe4xCsd-YI9TiSMnAbA,People & Blogs,,,27,1,,,0,0,https://i.ytimg.com/vi/ym25mmzbfqY/mqdefault.jpg,NL,Other
wmi1MqAaN3I,other,Wonderful cosplay scene on anime convention,no,,no,1590994225,2020-06-01 06:06:25,CoserCos,UCSG2H9pZJheMNqqrBNkitnQ,People & Blogs,,,55005468,994947,,,0,3076,https://i.ytimg.com/vi/wmi1MqAaN3I/mqdefault.jpg,NL,Other
qzW_L6M9QQs,other,Tutorial: Een portfolio maken,no,,no,1684323547,2023-05-17 11:05:07,KUNSTBENDE,UCKUvgNYKFNyfVTI0X8svqTQ,Howto & Style,,en-US,228,6,,,0,0,https://i.ytimg.com/vi/qzW_L6M9QQs/mqdefault.jpg,NL,Other
upf88WbwfWQ,other,Tutorial Maak een filmscène met Mano,no,,no,1678302022,2023-03-08 19:03:22,KUNSTBENDE,UCKUvgNYKFNyfVTI0X8svqTQ,Howto & Style,,en-US,100,4,,,0,0,https://i.ytimg.com/vi/upf88WbwfWQ/mqdefault.jpg,NL,Other
46VX4Jv6sRg,other,Tutorial Ondernemerschap: Netwerken,no,,no,1679647010,2023-03-24 08:03:50,KUNSTBENDE,UCKUvgNYKFNyfVTI0X8svqTQ,Howto & Style,,en-US,99,0,,,0,0,https://i.ytimg.com/vi/46VX4Jv6sRg/mqdefault.jpg,NL,Other
csrLA8cqgSA,other,Oekraïne-vlogger Kees Huizinga: ‘Voor dit geld kun je geen gerst verbouwen’,no,,no,1689328836,2023-07-14 10:07:36,Nieuwe Oogst,UCg-ukllsJWExOyQqXLTVJlw,News & Politics,,nl,115147,616,,,0,82,https://i.ytimg.com/vi/csrLA8cqgSA/mqdefault.jpg,NL,Other
tEiRiM505xg,other,Oekraïne-vlogger Kees Huizinga: ‘Opheffen graandeal treft ons allemaal’,no,,no,1689933647,2023-07-21 10:07:47,Nieuwe Oogst,UCg-ukllsJWExOyQqXLTVJlw,News & Politics,,nl,78417,592,,,0,137,https://i.ytimg.com/vi/tEiRiM505xg/mqdefault.jpg,NL,Other
HKqxZfWXy_4,other,Koekoek was geen domme boer,no,,no,1689847216,2023-07-20 10:07:16,Nieuwe Oogst,UCg-ukllsJWExOyQqXLTVJlw,News & Politics,,nl,5887,37,,,0,1,https://i.ytimg.com/vi/HKqxZfWXy_4/mqdefault.jpg,NL,Other
dB7xKVJPI-c,other,Oekraïne-vlogger Kees Huizinga: ‘Het zullen wel rampen zijn die erbij horen’,no,,no,1690538423,2023-07-28 10:07:23,Nieuwe Oogst,UCg-ukllsJWExOyQqXLTVJlw,News & Politics,,nl,49814,524,,,0,45,https://i.ytimg.com/vi/dB7xKVJPI-c/mqdefault.jpg,NL,Other
XJOsfZEIBbg,other,Granenflits - Europese politiek in rep en roer door Oekraïens graan,no,,no,1681767846,2023-04-17 21:04:06,Boerenbusiness,UC29I7KKtbYtpWJUVcYnE4Lg,News & Politics,nl-NL,nl,32,,,,0,,https://i.ytimg.com/vi/XJOsfZEIBbg/mqdefault.jpg,NL,Other
ZYqFgMi8Ssk,other,huesera para croquetas,no,,no,1689223064,2023-07-13 04:07:44,Foggy control de plagas,UC0UNNEFMvrn_w2k9xENYEhQ,People & Blogs,,,2102,29,,,0,7,https://i.ytimg.com/vi/ZYqFgMi8Ssk/mqdefault.jpg,NL,Other
0WQDu-D5x_0,banning-pesticides,EU Pesticide bans and derogations,yes,6,no,1675095328,2023-01-30 16:01:28,EURACTIV,UCDCgvwyjJqZWYs6j0D2FF6g,News & Politics,en,en-GB,369,6,,,0,0,https://i.ytimg.com/vi/0WQDu-D5x_0/mqdefault.jpg,NL,Banning pesticides
Ht8NbesMT_g,banning-pesticides,Pesticiden en bijensterfte 2/2,yes,31,no,1366703059,2013-04-23 07:04:19,RootmoB,UCYOJze8MTmVlu5_X5J_VnoA,Pets & Animals,,,1025,7,,,0,2,https://i.ytimg.com/vi/Ht8NbesMT_g/mqdefault.jpg,NL,Banning pesticides
yGYKJS9O4Oo,banning-pesticides,Raymedy en ontgifting van landbouwgif,yes,34,no,1570185079,2019-10-04 10:10:19,Mauk den Boer,UC6ePRe4xCsd-YI9TiSMnAbA,People & Blogs,,,27,0,,,0,0,https://i.ytimg.com/vi/yGYKJS9O4Oo/mqdefault.jpg,NL,Banning pesticides
mM18tUCv5qE,banning-pesticides,Imkers en milieuactivisten Beschuldigen EPA Van Hiding Pesticide Files,yes,47,no,1478815381,2016-11-10 22:11:01,Adrianus Vlasveld,UCLNObWJQOjwFhYMDUMjWNew,People & Blogs,,nl,6,1,,,0,1,https://i.ytimg.com/vi/mM18tUCv5qE/mqdefault.jpg,NL,Banning pesticides
UavrCMXP2H0,banning-pesticides,Toxic chemicals - A menace to bees and farmland | DW Documentary,no,,no,1637773232,2021-11-24 17:11:32,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,299028,3551,,,0,397,https://i.ytimg.com/vi/UavrCMXP2H0/mqdefault.jpg,NL,Banning pesticides
of2iHbruGL8,banning-pesticides,Are Synthetic Fertilizers Really Petroleum Based?,no,,no,1423440000,2015-02-09 00:02:00,OYR Frugal & Sustainable Organic Gardening,UCv9ITE5nuShQ37Xd-NVkdcg,Howto & Style,,en,25418,714,,,0,248,https://i.ytimg.com/vi/of2iHbruGL8/mqdefault.jpg,NL,Banning pesticides
IlpTvVq3-PA,banning-pesticides,Banned pesticides poison hundreds in Nigeria: Why is there still such a demand? | DW News,no,,no,1633765157,2021-10-09 07:10:17,DW News,UCknLrEdhRCp1aegoMqRaCZg,News & Politics,en-US,en,17103,317,,,0,80,https://i.ytimg.com/vi/IlpTvVq3-PA/mqdefault.jpg,NL,Banning pesticides
GLllZ-qiXJA,banning-pesticides,Do we really need pesticides? - Fernan Pérez-Gálvez,no,,no,1479140044,2016-11-14 16:11:04,TED-Ed,UCsooa4yRKGN_zEE8iknghZA,Education,en,en,517618,6876,,,0,418,https://i.ytimg.com/vi/GLllZ-qiXJA/mqdefault.jpg,NL,Banning pesticides
OvqJ51vAP1Q,banning-pesticides,Unit 6  Lecture 5 - Pesticides,no,,no,1426860115,2015-03-20 14:03:55,Mrs. Morton,UCH0VArocdm4fecyqawhA1cA,Science & Technology,,,19855,209,,,0,,https://i.ytimg.com/vi/OvqJ51vAP1Q/mqdefault.jpg,NL,Banning pesticides
lDzi48p4qLE,banning-pesticides,A story of banned pesticides  international trade and EU Green Deal Promises,no,,yes,1634137233,2021-10-13 15:10:33,CEO | Corporate Europe Observatory,UChfqpvenrT0uqRMPcSNILEw,News & Politics,,en-GB,74,3,,,0,0,https://i.ytimg.com/vi/lDzi48p4qLE/mqdefault.jpg,NL,Banning pesticides
yK_3mKi2whk,banning-pesticides,French farmers hold Paris tractor protest against pesticide ban,no,,no,1675870519,2023-02-08 15:02:19,Agriland,UCBthgiRsARiTzlfTUcng-og,Education,,en-IE,1720,46,,,0,2,https://i.ytimg.com/vi/yK_3mKi2whk/mqdefault.jpg,NL,Banning pesticides
_t5BO5uTTFs,banning-pesticides,Silent Death: Europe’s big pesticide problem and a biodiversity crisis,no,,no,1656051580,2022-06-24 06:06:40,Investigate Europe,UCTcr7MRatEPF8uwwVKoGGIg,News & Politics,en-IN,en,3013,88,,,0,0,https://i.ytimg.com/vi/_t5BO5uTTFs/mqdefault.jpg,NL,Banning pesticides
qNUmbiIvN2A,banning-pesticides,AGRICULTURE AEROPLANE SPRAYER | Aircraft Spraying Pesticides on Agriculture Crops,no,,no,1598688370,2020-08-29 08:08:10,Discover Agriculture,UCRnt3WDhjHT30Xs5h9w3gqg,Science & Technology,en,en,38886,323,,,0,16,https://i.ytimg.com/vi/qNUmbiIvN2A/mqdefault.jpg,NL,Banning pesticides
RGnTUemEUtw,banning-pesticides,EPA bans pesticide tied to neurological damage in kids,no,,no,1629327631,2021-08-18 23:08:31,CBS Evening News,UCAeWdyKJXGWmVAXFpgLNNTg,News & Politics,,en,2827,79,,,0,22,https://i.ytimg.com/vi/RGnTUemEUtw/mqdefault.jpg,NL,Banning pesticides
QPMmaOVyRc4,banning-pesticides,EU cracks down on Dutch eggs contaminated by pesticides,no,,yes,1502386299,2017-08-10 17:08:39,Al Jazeera English,UCNye-wNBqNL5ZzHSJj3l8Bg,News & Politics,,en-US,15578,134,,,0,28,https://i.ytimg.com/vi/QPMmaOVyRc4/mqdefault.jpg,NL,Banning pesticides
Jnng_SrXR-s,banning-pesticides,Traces of banned pesticide found in French drinking water • FRANCE 24 English,no,,no,1680865506,2023-04-07 11:04:06,FRANCE 24 English,UCQfwfsi5VrQ8yKZ-UWmAEFg,News & Politics,en,en,947,18,,,0,8,https://i.ytimg.com/vi/Jnng_SrXR-s/mqdefault.jpg,NL,Banning pesticides
u93BmEt2Vss,banning-pesticides,Pesticide residues - What are Maximum Residue Levels (MRLs)  and is my food safe?,no,,no,1366023218,2013-04-15 10:04:38,CropLife Europe,UC_Id3L8t-n9_bylc_BD8Oog,Science & Technology,,,32510,120,,,0,12,https://i.ytimg.com/vi/u93BmEt2Vss/mqdefault.jpg,NL,Banning pesticides
dLYEFaG1Iog,banning-pesticides,Stopping Counterfeit and Illegal Pesticides,no,,yes,1352389415,2012-11-08 15:11:35,CropLife Europe,UC_Id3L8t-n9_bylc_BD8Oog,Nonprofits & Activism,,,214978,21,,,0,3,https://i.ytimg.com/vi/dLYEFaG1Iog/mqdefault.jpg,NL,Banning pesticides
iOWTBiigk3o,banning-pesticides,Plant Sickness - Why Do Pests Eat The Sick Plants In Your Garden?,no,,yes,1336219868,2012-05-05 12:05:08,Smiling Gardener,UCbOC8IXduLO0ndwSSxuQ55A,Howto & Style,,,1731,30,,,0,4,https://i.ytimg.com/vi/iOWTBiigk3o/mqdefault.jpg,NL,Banning pesticides
WJewtxan5xE,banning-pesticides,Abeilles et pesticides  l’art de fabriquer du doute | Infox ? Ripostes ! avec Thomas Gauthier,no,,yes,1649231980,2022-04-06 07:04:40,Le Blob,UC3E2DhYIqnoc6H3WXwTVnlA,Science & Technology,fr,fr,1905,89,,,0,4,https://i.ytimg.com/vi/WJewtxan5xE/mqdefault.jpg,NL,Banning pesticides
YAXzsHncGzI,banning-pesticides,Faut-il interdire les pesticides SDHI ?,no,,yes,1579860878,2020-01-24 10:01:38,France Culture,UCd5DKToXYTKAQ6khzewww2g,News & Politics,,,1185,28,,,0,4,https://i.ytimg.com/vi/YAXzsHncGzI/mqdefault.jpg,NL,Banning pesticides
Cqm6Ztr-ndg,banning-pesticides,C est pas sorcier -PESTICIDES,no,,no,1369259223,2013-05-22 21:05:03,C est pas sorcier,UCENv8pH4LkzvuSV_qHIcslg,Education,,,231377,1691,,,0,,https://i.ytimg.com/vi/Cqm6Ztr-ndg/mqdefault.jpg,NL,Banning pesticides
yO4zOvKDvUU,banning-pesticides,Dans les laboratoires confidentiels d un géant de l agrochimie,no,,yes,1505126997,2017-09-11 10:09:57,Samedi à tout prix,UCCuySJIvnUg7Zrbcvb4zlgg,Entertainment,,,894,8,,,0,0,https://i.ytimg.com/vi/yO4zOvKDvUU/mqdefault.jpg,NL,Banning pesticides
P52CA9hzJOM,banning-pesticides,Vivre sans pesticide  5 ans après | ARTE Regards,no,,no,1675335618,2023-02-02 11:02:18,ARTE,UCwI-JbGNsojunnHbFAc0M4Q,News & Politics,fr,fr,18408,235,,,0,15,https://i.ytimg.com/vi/P52CA9hzJOM/mqdefault.jpg,NL,Banning pesticides
ZkNL62O5P7I,banning-pesticides,We say No to pesticides !,no,,no,1675786012,2023-02-07 16:02:52,Akshayakalpa Organic,UCFJ3LiRE2gwpDiCk6J3k61w,Pets & Animals,,en-IN,231,14,,,0,2,https://i.ytimg.com/vi/ZkNL62O5P7I/mqdefault.jpg,NL,Banning pesticides
Ed9IP9xx8wU,banning-pesticides,Plants Are Worse Than Pesticides. Link to full video #shorts #short #fyp,no,,no,1668556028,2022-11-15 23:11:08,Anthony Chaffee MD,UCzoRyR_nlesKZuOlEjWRXQQ,Howto & Style,,,15914,,,,0,47,https://i.ytimg.com/vi/Ed9IP9xx8wU/mqdefault.jpg,NL,Banning pesticides
QAw7D8j68e4,banning-pesticides,Researchers discover how pesticide DDT exposure contributes to Alzheimer’s disease,no,,no,1660754183,2022-08-17 16:08:23,Florida International University,UCP1V_1OlGaTqrqgRWSyh2Ow,Education,,en,536,28,,,0,0,https://i.ytimg.com/vi/QAw7D8j68e4/mqdefault.jpg,NL,Banning pesticides
Or95Oi3QOQg,banning-pesticides,Over One Billion Pounds Of Pesticides Are Used in the United States Each Year. How Does It Affect,no,,no,1566491401,2019-08-22 16:08:01,The Real Truth About Health,UCp_ShZAUGtFLpYkgcTrayRQ,Education,,,2507,121,,,0,17,https://i.ytimg.com/vi/Or95Oi3QOQg/mqdefault.jpg,NL,Banning pesticides
-_itaH-BJVY,banning-pesticides,Mutabaruka Talks Farmers Killing Us With Pesticides And Real Importance Of Food Security,no,,no,1677512154,2023-02-27 15:02:54,I Never Knew Tv,UCwZ2vurIl_X8rv0Dv4mu12A,Education,,en-US,7711,383,,,0,54,https://i.ytimg.com/vi/-_itaH-BJVY/mqdefault.jpg,NL,Banning pesticides
VLxWjnUNEu0,banning-pesticides,Pesticiden en bijensterfte 1/2,no,,yes,1366703827,2013-04-23 07:04:07,RootmoB,UCYOJze8MTmVlu5_X5J_VnoA,Pets & Animals,,,2400,12,,,0,2,https://i.ytimg.com/vi/VLxWjnUNEu0/mqdefault.jpg,NL,Banning pesticides
TPLqA1-2bcM,banning-pesticides,How Farmers Are FORCED into GMOs,no,,no,1630784117,2021-09-04 19:09:17,Health Revealed,UCIifmNfDiMwBmt295S5KbLg,People & Blogs,,en,904,43,,,0,16,https://i.ytimg.com/vi/TPLqA1-2bcM/mqdefault.jpg,NL,Banning pesticides
1f6ZRFxy4yU,banning-pesticides,Farmers being forced into using GMOs,no,,no,1630861029,2021-09-05 16:09:09,Health Revealed,UCIifmNfDiMwBmt295S5KbLg,People & Blogs,,en,382,20,,,0,1,https://i.ytimg.com/vi/1f6ZRFxy4yU/mqdefault.jpg,NL,Banning pesticides
49SgiuGdQkk,banning-pesticides,Guerilla Gardeners: Seed Bombs,no,,no,1357378752,2013-01-05 09:01:12,RootmoB,UCYOJze8MTmVlu5_X5J_VnoA,Nonprofits & Activism,,,2139,19,,,0,1,https://i.ytimg.com/vi/49SgiuGdQkk/mqdefault.jpg,NL,Banning pesticides
CN6Cg7BV3LM,banning-pesticides,Omwonenden bollenvelden blootgesteld aan landbouwgif (NH),no,,no,1552034800,2019-03-08 08:03:40,Noordkop Centraal,UCAmeplJDEBQqQs0xuZQK-rQ,News & Politics,,,731,3,,,0,0,https://i.ytimg.com/vi/CN6Cg7BV3LM/mqdefault.jpg,NL,Banning pesticides
xz45zSkefBo,banning-pesticides,Grootschalig gebruik landbouwgif,no,,no,1294504147,2011-01-08 16:01:07,NederlandsFalen,UC8doN31Wxj3_XBIw8UAj0lg,News & Politics,,,248,3,,,0,0,https://i.ytimg.com/vi/xz45zSkefBo/mqdefault.jpg,NL,Banning pesticides
KMrwbrc9e8w,banning-pesticides,gewasbeschermingsmiddel is geen gif,no,,no,1353953698,2012-11-26 18:11:58,rinus van wezel,UCsaSAjIrHgjwo9ms7bpPsgA,People & Blogs,,,312,1,,,0,1,https://i.ytimg.com/vi/KMrwbrc9e8w/mqdefault.jpg,NL,Banning pesticides
q_clLHCvJXY,banning-pesticides,Podcast:  Snel actie nodig voor terugdringen landbouwgif,no,,no,1589259611,2020-05-12 05:05:11,Sinan Özkaya,UCxx3mxjlhWEK2v7a7dcBGkw,People & Blogs,,nl,85,5,,,0,0,https://i.ytimg.com/vi/q_clLHCvJXY/mqdefault.jpg,NL,Banning pesticides
e2us04szlnM,banning-pesticides,Item over het gebruik van glyfosaat en andere bestrijdingsmiddelen in de landbouw,no,,no,1624546722,2021-06-24 14:06:42,JoWe FBPEGlobal,UCX5EzmNaNjth92ubwP_17dg,Science & Technology,nl,nl,107,2,,,0,0,https://i.ytimg.com/vi/e2us04szlnM/mqdefault.jpg,NL,Banning pesticides
uP8P-XgpwP0,banning-pesticides,Les pesticides: Un enjeu pour la santé et l environnement,no,,no,1611713312,2021-01-27 02:01:32,Enjeux et Alimentation,UCKcevxFKNrZvgg2OJXxcoDw,Education,,,899,20,,,0,0,https://i.ytimg.com/vi/uP8P-XgpwP0/mqdefault.jpg,NL,Banning pesticides
XzlLJKv-zOM,banning-pesticides,Effets des pesticides sur la biodiversité  la santé animale et la santé humaine,no,,no,1643192397,2022-01-26 10:01:57,Agreenium,UCP1e1wx-GOu846TGEgisEQA,Science & Technology,fr,fr,558,8,,,0,0,https://i.ytimg.com/vi/XzlLJKv-zOM/mqdefault.jpg,NL,Banning pesticides
cs-3CGHuGfM,banning-pesticides,Fin des pesticides dans les cultures de betterave : le bio  c est possible,no,,no,1690194214,2023-07-24 10:07:34,France 3 Hauts-de-France,UCFC3nJ8GXl5yONe3tB_vhsw,News & Politics,,fr,1448,11,,,0,0,https://i.ytimg.com/vi/cs-3CGHuGfM/mqdefault.jpg,NL,Banning pesticides
pzPh1Gm_D-A,banning-pesticides,Manifestation d agriculteurs à Paris : ils protestent contre l interdiction des néonicotinoïdes,no,,no,1675855999,2023-02-08 11:02:19,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,fr,fr,11587,34,,,0,43,https://i.ytimg.com/vi/pzPh1Gm_D-A/mqdefault.jpg,NL,Banning pesticides
93i8B_Uws6U,banning-pesticides,Le glyphosate: un herbicide probablement cancérigène autorisé au sein de l UE,no,,no,1636983420,2021-11-15 13:11:00,Générations Futures,UC5ma2JwI7oiquXcl-gzC3Jw,Howto & Style,,fr,876,17,,,0,0,https://i.ytimg.com/vi/93i8B_Uws6U/mqdefault.jpg,NL,Banning pesticides
Zd_QYTd8K_I,banning-pesticides,Riverains exposés aux pesticides : les failles de l évaluation des risques,no,,no,1669104898,2022-11-22 08:11:58,Générations Futures,UC5ma2JwI7oiquXcl-gzC3Jw,Howto & Style,,fr,423,12,,,0,0,https://i.ytimg.com/vi/Zd_QYTd8K_I/mqdefault.jpg,NL,Banning pesticides
afPVq47iZLU,banning-pesticides,Conférence d ouverture de la 17ème Semaine pour les alternatives aux #pesticides,no,,no,1647652352,2022-03-19 01:03:32,Générations Futures,UC5ma2JwI7oiquXcl-gzC3Jw,Nonprofits & Activism,,fr,167,6,,,0,0,https://i.ytimg.com/vi/afPVq47iZLU/mqdefault.jpg,NL,Banning pesticides
QHRTCH2fmZM,banning-pesticides,Pesticides et Santé : Neurotoxicité du cerveau,no,,no,1520628802,2018-03-09 20:03:22,POSTERS VISION Santé Cours de médecine,UCTdp63xJ8zW5ImFBoz9Bfww,Entertainment,fr,en,4099,66,,,0,2,https://i.ytimg.com/vi/QHRTCH2fmZM/mqdefault.jpg,NL,Banning pesticides
aJSPcz-OK-s,banning-pesticides,農薬が日本の釣りを駆逐する！,no,,no,1678181914,2023-03-07 09:03:34,公益財団法人日本釣振興会,UCroEMSDPcW8Cjx0cpJo_PHw,People & Blogs,,,21348,704,,,0,61,https://i.ytimg.com/vi/aJSPcz-OK-s/mqdefault.jpg,NL,Banning pesticides
H2dGYqWRbDM,other,La semaine verte | Une femme et son filet,no,,yes,1604434905,2020-11-03 20:11:45,Radio-Canada Info,UClxaaAzHu1B5EoTtBYea7ig,News & Politics,fr-CA,fr-CA,5270,,,,0,,https://i.ytimg.com/vi/H2dGYqWRbDM/mqdefault.jpg,NL,Other
LcjOg9RxxvY,other,Moms Across America,no,,yes,1632981608,2021-09-30 06:09:08,Health Revealed,UCIifmNfDiMwBmt295S5KbLg,People & Blogs,,en,202,13,,,0,1,https://i.ytimg.com/vi/LcjOg9RxxvY/mqdefault.jpg,NL,Other
c9uQCJKptkU,other,Steeds meer vrouwen worden lid van Moestuincomplex Westerpark | Op de tuin,no,,no,1599748203,2020-09-10 14:09:03,Omroep Brabant,UCp2w6RCcZ2pgCgvNZCN4ciA,News & Politics,nl,nl,2014,21,,,0,3,https://i.ytimg.com/vi/c9uQCJKptkU/mqdefault.jpg,NL,Other
6KVkqz_mjc4,other,Stiftung Herzogin Elisabeth Hospital - Unser Darmkrebszentrum,no,,no,1689859417,2023-07-20 13:07:37,Herzogin Elisabeth Hospital Braunschweig,UCDHJPTRvWOTJP3uhTDPTmIQ,Nonprofits & Activism,,,12,0,,,0,0,https://i.ytimg.com/vi/6KVkqz_mjc4/mqdefault.jpg,NL,Other
hZAEakf9aqU,other,Sobre la copa mundial femenina #futbol #mundialfemenino,no,,no,1690823620,2023-07-31 17:07:40,Zambombasos,UCjftvSu2oxzacru6yncSMPw,Sports,,,2722,94,,,0,8,https://i.ytimg.com/vi/hZAEakf9aqU/mqdefault.jpg,NL,Other
gLCvgJIr6M4,other,Feest! 100 jaar Radboud Universiteit,no,,no,1686579956,2023-06-12 14:06:56,Radboud University,UCVa9YXKw5zcRarfqab98mQg,People & Blogs,,nl,449,9,,,0,0,https://i.ytimg.com/vi/gLCvgJIr6M4/mqdefault.jpg,NL,Other
RTQ5tqxDIcg,other,Dit was Radboud Sounds,no,,no,1685107140,2023-05-26 13:05:00,Radboud University,UCVa9YXKw5zcRarfqab98mQg,People & Blogs,,nl,290,5,,,0,0,https://i.ytimg.com/vi/RTQ5tqxDIcg/mqdefault.jpg,NL,Other
Z5kGahgUHJY,other,Medezeggenschap Radboud Universiteit,no,,no,1679583653,2023-03-23 15:03:53,Radboud University,UCVa9YXKw5zcRarfqab98mQg,Education,,nl,413,8,,,0,0,https://i.ytimg.com/vi/Z5kGahgUHJY/mqdefault.jpg,NL,Other
p4LnrAC1gd8,other,Dit was Radboud Kids!,no,,no,1686034919,2023-06-06 07:06:59,Radboud University,UCVa9YXKw5zcRarfqab98mQg,People & Blogs,,nl,195,2,,,0,0,https://i.ytimg.com/vi/p4LnrAC1gd8/mqdefault.jpg,NL,Other
wFputJXNn_c,other,De Radboud Universiteit in 2022 in beeld,no,,no,1673269708,2023-01-09 13:01:28,Radboud University,UCVa9YXKw5zcRarfqab98mQg,Science & Technology,,nl,1379,16,,,0,1,https://i.ytimg.com/vi/wFputJXNn_c/mqdefault.jpg,NL,Other
LO63wuBAs_0,other,Aftermovie Radboud Festival,no,,no,1685431376,2023-05-30 07:05:56,Radboud University,UCVa9YXKw5zcRarfqab98mQg,People & Blogs,,nl,655,6,,,0,0,https://i.ytimg.com/vi/LO63wuBAs_0/mqdefault.jpg,NL,Other
0vr2E7rif8U,other,Ray Klaassens,no,,no,1679385067,2023-03-21 07:03:07,Fit2Work Zeeland,UCjKw1UuNaEi-l4IVugM5rNA,People & Blogs,,,2000,16,,,0,0,https://i.ytimg.com/vi/0vr2E7rif8U/mqdefault.jpg,NL,Other
o56zky2ZVtE,other,#VLOG | Radboud students on winter holidays,no,,no,1676450088,2023-02-15 08:02:48,Radboud University,UCVa9YXKw5zcRarfqab98mQg,Science & Technology,,en,923,11,,,0,0,https://i.ytimg.com/vi/o56zky2ZVtE/mqdefault.jpg,NL,Other
oLeOLuMuZnI,other,REPowerEU,no,,no,1684395022,2023-05-18 07:05:22,European Commission,UCMPaviJxybo1RTdzvYcU91A,News & Politics,en-GB,en-GB,1071,68,,,0,,https://i.ytimg.com/vi/oLeOLuMuZnI/mqdefault.jpg,NL,Other
aiy_Z2W1WQA,other,Dido s lament,no,,yes,1478744588,2016-11-10 02:11:08,haraldkerres,UCEHEGFN5o6H2WOS9Nex-0pw,Music,,,92,3,,,0,0,https://i.ytimg.com/vi/aiy_Z2W1WQA/mqdefault.jpg,NL,Other
QEI3LzGcP0E,other,Imidacloprid,no,,no,1661445554,2022-08-25 16:08:14,PALHOGAR Y JARDINERIA,UCkY9xUhiq3XwW-V-j7gC-fg,People & Blogs,,,2965,19,,,0,6,https://i.ytimg.com/vi/QEI3LzGcP0E/mqdefault.jpg,NL,Other
R7eaNlK-pVA,save-the-bees,Save The Bees  Stop Selling Neonicotinoids,no,,no,1377111469,2013-08-21 18:08:49,We Act Radio,UC_tkppmH9q7WYNKtnMQOJLQ,News & Politics,,,635,12,,,0,1,https://i.ytimg.com/vi/R7eaNlK-pVA/mqdefault.jpg,NL,Save the bees
V1J5bkb3nUg,other,À Londres  une cage d’escalier désaffectée vendue pour 29 000 euros,no,,no,1690907535,2023-08-01 16:08:15,LeHuffPost,UC9GGzAhhvhJO1hL10-BcgNA,News & Politics,fr,fr,7971,49,,,0,21,https://i.ytimg.com/vi/V1J5bkb3nUg/mqdefault.jpg,NL,Other
nloN8ihULs4,other,Never bee sad,no,,no,1668460717,2022-11-14 21:11:37,Rare Doodle,UCrDbQrdiaqfX6AzbeGzpfOw,People & Blogs,,,4278749,276224,,,0,3775,https://i.ytimg.com/vi/nloN8ihULs4/mqdefault.jpg,NL,Other
gibV1aYdDAI,other,Monsanto Video Revolt: Don t build on the sant,no,,yes,1374657194,2013-07-24 09:07:14,RootmoB,UCYOJze8MTmVlu5_X5J_VnoA,Nonprofits & Activism,,,43,3,,,0,1,https://i.ytimg.com/vi/gibV1aYdDAI/mqdefault.jpg,NL,Other
Myckt2xrcd0,other,TEAM SPIDER-MAN Nerf War vs BAD GUY TEAM ( ALL Aciton Story POV ) || SEASON 3,no,,no,1651492811,2022-05-02 12:05:11,FLife TV,UCeqMTpWWdiA9wpEfKMFb4jg,Entertainment,en,en,91586596,354963,,,0,2839,https://i.ytimg.com/vi/Myckt2xrcd0/mqdefault.jpg,NL,Other
M5WzAsv99Ms,other,Agrarisch Nieuws: Goed voor de bij  niet voor de boer,yes,26,no,1525511317,2018-05-05 09:05:37,Omroep Flevoland,UC6GPQUpeYlyvgF87gigj73w,News & Politics,,nl,56,0,,,0,,https://i.ytimg.com/vi/M5WzAsv99Ms/mqdefault.jpg,NL,Other
A5p8EoIX7AQ,other,How to manage insect resistance in Bt crops,no,,no,1506109387,2017-09-22 19:09:07,Purdue Extension,UCE8VsQ9GFj3WqA7F_yKrL2w,Film & Animation,,en,23497,291,,,0,9,https://i.ytimg.com/vi/A5p8EoIX7AQ/mqdefault.jpg,NL,Other
NOxNdZJL-70,other,Nog geen fantastische zomer voor boerderijcampings,no,,no,1690884015,2023-08-01 10:08:15,Nieuwe Oogst,UCg-ukllsJWExOyQqXLTVJlw,News & Politics,,nl,1652,29,,,0,3,https://i.ytimg.com/vi/NOxNdZJL-70/mqdefault.jpg,NL,Other
tAMdoEEqEi8,other,Studenten houden Aeres-boerderij draaiende in zomervakantie,no,,no,1690797640,2023-07-31 10:07:40,Nieuwe Oogst,UCg-ukllsJWExOyQqXLTVJlw,News & Politics,,nl,3390,26,,,0,0,https://i.ytimg.com/vi/tAMdoEEqEi8/mqdefault.jpg,NL,Other
jY3GMuySLu8,other,Canicules et gelées tardives : comment cultiver quand il n’y a plus de saisons,no,,no,1624190415,2021-06-20 12:06:15,Le Monde,UCYpRDnhk5H8h16jpS84uqsA,News & Politics,fr,fr,222103,6450,,,0,544,https://i.ytimg.com/vi/jY3GMuySLu8/mqdefault.jpg,NL,Other
