name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
AVfRCcObMHs,other,Rhodos: Massenevakuierungen wegen Waldbränden auf Urlaubsinsel #shorts,no,,no,1690191403,2023-07-24 09:07:43,Stuttgarter Zeitung & Stuttgarter Nachrichten,UCxU1a-2vec6ljU43I0F2Jwg,News & Politics,de,de,7613,95,,,0,3,https://i.ytimg.com/vi/AVfRCcObMHs/mqdefault.jpg,NL,Other
2c9E8g3tBbw,other,Rhodos: Massenevakuierungen wegen Waldbränden auf Urlaubsinsel,no,,no,1690189711,2023-07-24 09:07:31,Stuttgarter Zeitung & Stuttgarter Nachrichten,UCxU1a-2vec6ljU43I0F2Jwg,News & Politics,de,de,5557,45,,,0,19,https://i.ytimg.com/vi/2c9E8g3tBbw/mqdefault.jpg,NL,Other
VVGk6bhAhNI,1,De ernstige PFAS-vervuiling,yes,1,yes,1688382181,2023-07-03 11:07:01,Zembla,UCMo9uZjfZuvVRxKDgaTBOyQ,News & Politics,,nl-NL,205328,3671,,,0,1164,https://i.ytimg.com/vi/VVGk6bhAhNI/mqdefault.jpg,NL,PFAS (Dutch space)
WjOUFB7gNPE,1,PFAS: van wondermiddel tot opstapelend probleem,yes,2,yes,1682690423,2023-04-28 14:04:23,RTL Nieuws,UCv4NUJ5BGSpJz_leIfayDzQ,News & Politics,nl,nl,7589,48,,,0,9,https://i.ytimg.com/vi/WjOUFB7gNPE/mqdefault.jpg,NL,PFAS (Dutch space)
y3kzHc-eV88,1,The PFAS Cover-up,yes,3,yes,1688050316,2023-06-29 14:06:56,Zembla,UCMo9uZjfZuvVRxKDgaTBOyQ,News & Politics,,nl-NL,96337,2534,,,0,591,https://i.ytimg.com/vi/y3kzHc-eV88/mqdefault.jpg,NL,PFAS (Dutch space)
h22cfalBrcA,1,Geschokte reacties op nieuwe PFAS-onthullingen:  Dit slaat echt alles,yes,4,yes,1688052621,2023-06-29 15:06:21,RTV Dordrecht,UCZS9cJUK3XgUhq-JgLatFPg,News & Politics,,nl,1162,17,,,0,10,https://i.ytimg.com/vi/h22cfalBrcA/mqdefault.jpg,NL,PFAS (Dutch space)
Ku-xMgwo5QI,1,Wat moeten we met het PFAS-gif in Nederlandse grond?,yes,5,yes,1572418805,2019-10-30 07:10:05,NOS op 3,UCf63l7Wp_wX7T-5ChM_Km9Q,News & Politics,nl,nl-NL,138674,2006,,,0,336,https://i.ytimg.com/vi/Ku-xMgwo5QI/mqdefault.jpg,NL,PFAS (Dutch space)
bHgVWnrY4Wk,1,PFAS: zitten er gifstoffen in jouw koekenpan?,yes,6,no,1666099895,2022-10-18 13:10:35,Radar AVROTROS,UCGUhzuD1eYIgJoSGe0c_rNg,News & Politics,nl,nl,8727,42,,,0,13,https://i.ytimg.com/vi/bHgVWnrY4Wk/mqdefault.jpg,NL,PFAS (Dutch space)
c3mNLlxF8ek,1,Caroline CONFRONTEERT Hulsebosch met PFAS vervuiling!  Burgers zijn ZIEK geworden!,yes,7,no,1688575473,2023-07-05 16:07:33,KafkaNL,UCCJWCNoQx13dalH5nu2wXKg,Entertainment,,en,2264,50,,,0,14,https://i.ytimg.com/vi/c3mNLlxF8ek/mqdefault.jpg,NL,PFAS (Dutch space)
Qtr_dveYsBs,1,PFAS: Wat is het?,yes,9,no,1572454806,2019-10-30 17:10:06,Reformatorisch Dagblad,UCc9UtFlOAs0jMq-jJoDk7eg,News & Politics,,nl-NL,2317,17,,,0,1,https://i.ytimg.com/vi/Qtr_dveYsBs/mqdefault.jpg,NL,PFAS (Dutch space)
lVcOxZZGrBc,1,PFAS: The secret toxins in your body,yes,10,yes,1615561230,2021-03-12 15:03:30,DW Planet A,UCb72Gn5LXaLEcsOuPKGfQOg,Education,,en,1571246,33743,,,0,2580,https://i.ytimg.com/vi/lVcOxZZGrBc/mqdefault.jpg,NL,PFAS (Dutch space)
